Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Will Barton,20180326,DEN,0,PHI,123,DEN,104,36.23,8,15,0.5329999999999999,5,8,0.625,4,4,1.0,0,1,1,3,0,0,3,2,25,-11,.746,.700,.533,.267,0.0,3.2,1.5,15.6,0.0,0.0,15.2,23.0,120,129
Jamal Murray,20180326,DEN,0,PHI,123,DEN,104,35.72,7,18,0.389,2,8,0.25,1,1,1.0,0,3,3,3,2,2,1,2,17,-22,.461,.444,.444,.056,0.0,9.6,4.5,15.2,2.6,4.3,5.1,22.9,92,119
Wilson Chandler,20180326,DEN,0,PHI,123,DEN,104,34.72,3,8,0.375,1,4,0.25,1,2,0.5,1,7,8,7,2,0,2,2,8,-7,.450,.438,.500,.250,2.9,23.0,12.3,30.4,2.7,0.0,18.4,13.2,100,117
Paul Millsap,20180326,DEN,0,PHI,123,DEN,104,31.67,5,10,0.5,0,2,0.0,6,11,0.545,2,7,9,3,1,0,2,2,16,-9,.539,.500,.200,1.100,6.3,25.3,15.2,16.0,1.5,0.0,11.9,22.4,106,119
Nikola Jokic,20180326,DEN,0,PHI,123,DEN,104,30.72,4,14,0.28600000000000003,1,2,0.5,5,6,0.833,3,4,7,4,1,1,2,4,14,-6,.421,.321,.143,.429,9.8,14.9,12.2,21.0,1.5,2.5,10.7,25.6,95,120
Devin Harris,20180326,DEN,0,PHI,123,DEN,104,20.7,1,6,0.16699999999999998,0,3,0.0,3,4,0.75,0,2,2,3,2,0,1,3,5,-1,.322,.167,.500,.667,0.0,11.0,5.2,20.7,4.5,0.0,11.4,17.8,77,116
Torrey Craig,20180326,DEN,0,PHI,123,DEN,104,17.05,1,3,0.33299999999999996,0,0,,0,2,0.0,2,4,6,1,1,0,0,3,2,-15,.258,.333,.000,.667,11.7,26.8,18.8,8.5,2.7,0.0,0.0,9.6,88,115
Mason Plumlee,20180326,DEN,0,PHI,123,DEN,104,13.45,3,3,1.0,0,0,,1,4,0.25,1,0,1,2,1,3,3,3,7,-11,.735,1.000,.000,1.333,7.4,0.0,4.0,28.2,3.5,17.3,38.7,24.3,87,112
Trey Lyles,20180326,DEN,0,PHI,123,DEN,104,11.8,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,4,-9,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.8,71,130
Malik Beasley,20180326,DEN,0,PHI,123,DEN,104,4.93,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,1,0,0,3,-3,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,15.7,0.0,8.5,300,121
Juan Hernangomez,20180326,DEN,0,PHI,123,DEN,104,3.02,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,-1,.750,.750,1.000,.000,0.0,0.0,0.0,79.2,0.0,0.0,0.0,27.9,155,130
Richard Jefferson,20180326,DEN,0,PHI,123,DEN,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrell Arthur,20180326,DEN,0,PHI,123,DEN,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
