Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Karl-Anthony Towns,20180323,MIN,0,MIN,108,NYK,104,40.68,9,14,0.643,2,3,0.667,4,5,0.8,2,11,13,3,1,3,1,5,24,-5,.741,.714,.214,.357,6.2,26.5,17.6,14.5,1.2,5.5,5.8,19.7,144,102
Taj Gibson,20180323,MIN,0,MIN,108,NYK,104,38.52,5,8,0.625,0,1,0.0,8,8,1.0,2,5,7,1,1,0,0,2,18,-13,.781,.625,.125,1.000,6.6,12.7,10.0,4.3,1.3,0.0,0.0,13.9,169,110
Andrew Wiggins,20180323,MIN,0,MIN,108,NYK,104,37.6,5,15,0.33299999999999996,2,7,0.28600000000000003,5,6,0.833,0,11,11,2,2,0,4,2,17,-2,.482,.400,.467,.400,0.0,28.7,16.1,8.9,2.7,0.0,18.5,26.8,82,103
Nemanja Bjelica,20180323,MIN,0,MIN,108,NYK,104,37.6,6,8,0.75,3,5,0.6,2,4,0.5,2,4,6,2,2,1,1,2,17,14,.871,.938,.625,.500,6.7,10.4,8.8,9.3,2.7,2.0,9.3,13.3,154,106
Jeff Teague,20180323,MIN,0,MIN,108,NYK,104,33.58,3,13,0.231,0,4,0.0,4,4,1.0,0,0,0,8,0,0,3,2,10,-14,.339,.231,.308,.308,0.0,0.0,0.0,37.2,0.0,0.0,16.9,24.6,81,117
Jamal Crawford,20180323,MIN,0,MIN,108,NYK,104,25.18,5,14,0.35700000000000004,3,6,0.5,0,0,,0,1,1,3,0,0,2,0,13,8,.464,.464,.429,.000,0.0,3.9,2.2,22.5,0.0,0.0,12.5,29.6,85,116
Tyus Jones,20180323,MIN,0,MIN,108,NYK,104,14.42,0,0,,0,0,,5,5,1.0,0,4,4,4,0,0,1,0,5,18,1.136,,,,0.0,27.2,15.3,38.1,0.0,0.0,31.3,10.3,181,109
Gorgui Dieng,20180323,MIN,0,MIN,108,NYK,104,12.42,2,3,0.667,0,0,,0,0,,0,3,3,0,0,2,2,2,4,14,.667,.667,.000,.000,0.0,23.7,13.3,0.0,0.0,12.1,40.0,18.8,66,99
Aaron Brooks,20180323,MIN,0,MIN,108,NYK,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Georges-Hunt,20180323,MIN,0,MIN,108,NYK,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Aldrich,20180323,MIN,0,MIN,108,NYK,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
