Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20180126,CLE,1,CLE,115,IND,108,39.92,11,17,0.647,0,2,0.0,4,5,0.8,0,10,10,11,4,1,11,0,26,12,.677,.647,.118,.294,0.0,27.3,14.8,40.4,4.8,2.0,36.4,33.7,99,100
J.R. Smith,20180126,CLE,1,CLE,115,IND,108,37.3,8,15,0.5329999999999999,7,13,0.5379999999999999,0,0,,0,0,0,0,4,0,1,3,23,14,.767,.767,.867,.000,0.0,0.0,0.0,0.0,5.1,0.0,6.3,19.1,134,106
Kevin Love,20180126,CLE,1,CLE,115,IND,108,32.53,4,8,0.5,2,6,0.33299999999999996,0,0,,2,11,13,3,2,0,1,2,10,12,.625,.625,.750,.000,8.0,36.9,23.7,11.0,2.9,0.0,11.1,12.3,130,104
Tristan Thompson,20180126,CLE,1,CLE,115,IND,108,31.32,5,7,0.7140000000000001,0,0,,0,0,,3,7,10,1,1,0,1,2,10,13,.714,.714,.000,.000,12.4,24.4,18.9,4.0,1.5,0.0,12.5,11.4,138,109
Isaiah Thomas,20180126,CLE,1,CLE,115,IND,108,29.27,5,13,0.385,2,8,0.25,0,0,,0,2,2,5,0,1,5,0,12,2,.462,.462,.615,.000,0.0,7.5,4.0,21.7,0.0,2.7,27.8,27.4,80,114
Jae Crowder,20180126,CLE,1,CLE,115,IND,108,16.1,0,3,0.0,0,2,0.0,3,4,0.75,1,2,3,1,1,0,0,1,3,-11,.315,.000,.667,1.333,8.1,13.6,11.0,6.5,3.0,0.0,0.0,13.2,97,108
Derrick Rose,20180126,CLE,1,CLE,115,IND,108,15.02,6,8,0.75,2,3,0.667,0,0,,0,2,2,2,1,0,1,0,14,12,.875,.875,.375,.000,0.0,14.5,7.9,23.8,3.2,0.0,11.1,26.7,148,108
Jeff Green,20180126,CLE,1,CLE,115,IND,108,13.57,5,6,0.833,0,0,,1,2,0.5,2,0,2,2,0,1,0,0,11,-5,.799,.833,.000,.333,19.1,0.0,8.7,25.0,0.0,5.9,0.0,22.6,172,113
Channing Frye,20180126,CLE,1,CLE,115,IND,108,13.37,2,4,0.5,0,2,0.0,0,0,,0,1,1,1,0,1,0,1,4,-5,.500,.500,.500,.000,0.0,8.2,4.4,9.3,0.0,6.0,0.0,13.3,113,111
Kyle Korver,20180126,CLE,1,CLE,115,IND,108,11.52,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,2,2,-7,.532,.000,1.000,2.000,0.0,9.5,5.1,9.1,0.0,0.0,0.0,7.3,141,116
Cedi Osman,20180126,CLE,1,CLE,115,IND,108,0.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118
Iman Shumpert,20180126,CLE,1,CLE,115,IND,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20180126,CLE,1,CLE,115,IND,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
