Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mario Hezonja,20180324,ORL,1,ORL,105,PHO,99,39.37,4,7,0.5710000000000001,1,2,0.5,5,8,0.625,0,8,8,4,4,2,3,3,14,19,.665,.643,.286,1.143,0.0,19.5,10.3,15.2,4.9,4.1,22.2,14.3,111,90
D.J. Augustin,20180324,ORL,1,ORL,105,PHO,99,36.77,5,7,0.7140000000000001,1,3,0.33299999999999996,4,4,1.0,2,7,9,10,0,0,5,2,15,13,.856,.786,.429,.571,5.8,18.3,12.4,42.8,0.0,0.0,36.3,15.6,126,104
Aaron Gordon,20180324,ORL,1,ORL,105,PHO,99,35.68,10,18,0.556,3,6,0.5,6,9,0.667,2,9,11,8,3,1,3,2,29,18,.660,.639,.333,.500,6.0,24.2,15.6,45.7,4.0,2.2,12.0,29.2,129,92
Nikola Vucevic,20180324,ORL,1,ORL,105,PHO,99,35.57,11,26,0.423,0,5,0.0,2,2,1.0,7,4,11,3,1,1,2,3,24,21,.446,.423,.192,.077,21.0,10.8,15.6,18.3,1.3,2.2,6.9,33.9,103,101
Wesley Iwundu,20180324,ORL,1,ORL,105,PHO,99,15.85,0,3,0.0,0,3,0.0,0,0,,0,2,2,1,0,0,0,1,0,5,.000,.000,1.000,.000,0.0,12.1,6.4,8.2,0.0,0.0,0.0,7.9,25,106
Shelvin Mack,20180324,ORL,1,ORL,105,PHO,99,27.32,4,11,0.364,3,5,0.6,1,2,0.5,0,2,2,2,1,1,1,0,12,2,.505,.500,.455,.182,0.0,7.0,3.7,11.7,1.8,2.9,7.8,19.7,102,101
Rodney Purvis,20180324,ORL,1,ORL,105,PHO,99,16.63,2,6,0.33299999999999996,2,4,0.5,0,0,,0,2,2,1,0,0,1,2,6,-12,.500,.500,.667,.000,0.0,11.5,6.1,9.2,0.0,0.0,14.3,17.6,91,106
Bismack Biyombo,20180324,ORL,1,ORL,105,PHO,99,12.43,0,2,0.0,0,0,,2,2,1.0,1,2,3,0,0,3,3,1,2,-15,.347,.000,.000,1.000,8.6,15.4,12.2,0.0,0.0,19.3,51.0,19.8,45,91
Arron Afflalo,20180324,ORL,1,ORL,105,PHO,99,11.23,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,0,2,3,-10,.750,.750,.500,.000,0.0,17.1,9.0,0.0,0.0,0.0,0.0,7.4,144,104
Khem Birch,20180324,ORL,1,ORL,105,PHO,99,4.6,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-4,.000,.000,.000,.000,23.2,20.9,22.0,0.0,0.0,0.0,50.0,18.2,29,103
Jamel Artis,20180324,ORL,1,ORL,105,PHO,99,4.55,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-7,.000,.000,1.000,.000,23.4,21.1,22.2,0.0,0.0,0.0,0.0,9.2,61,103
Marreese Speights,20180324,ORL,1,ORL,105,PHO,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
