Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20180108,TOR,0,TOR,114,BRK,113,42.45,14,30,0.467,1,4,0.25,6,9,0.667,0,3,3,6,1,1,2,1,35,1,.515,.483,.133,.300,0.0,6.9,3.5,29.4,1.1,1.9,5.6,35.6,105,104
Serge Ibaka,20180108,TOR,0,TOR,114,BRK,113,38.67,4,11,0.364,1,3,0.33299999999999996,2,2,1.0,3,9,12,0,2,6,2,3,11,9,.463,.409,.273,.182,7.9,22.8,15.5,0.0,2.4,12.3,14.4,15.1,90,88
Kyle Lowry,20180108,TOR,0,TOR,114,BRK,113,37.78,7,14,0.5,3,6,0.5,1,1,1.0,0,5,5,11,1,0,4,2,18,-4,.623,.607,.429,.071,0.0,13.0,6.6,46.5,1.2,0.0,21.7,20.5,113,103
Jonas Valanciunas,20180108,TOR,0,TOR,114,BRK,113,26.32,9,15,0.6,1,2,0.5,2,4,0.5,1,12,13,1,0,1,1,3,21,-2,.626,.633,.133,.267,3.9,44.8,24.7,8.1,0.0,3.0,5.6,28.4,118,93
OG Anunoby,20180108,TOR,0,TOR,114,BRK,113,15.77,1,3,0.33299999999999996,0,2,0.0,1,1,1.0,0,0,0,0,0,0,0,4,3,4,.436,.333,.667,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,92,109
Delon Wright,20180108,TOR,0,TOR,114,BRK,113,29.12,2,5,0.4,1,2,0.5,2,2,1.0,2,3,5,0,1,1,2,2,7,-1,.595,.500,.400,.400,7.0,10.1,8.6,0.0,1.6,2.7,25.4,11.4,99,101
Fred VanVleet,20180108,TOR,0,TOR,114,BRK,113,19.02,2,5,0.4,1,3,0.33299999999999996,0,0,,0,3,3,0,1,0,2,4,5,-3,.500,.500,.600,.000,0.0,15.5,7.9,0.0,2.4,0.0,28.6,15.5,67,99
Pascal Siakam,20180108,TOR,0,TOR,114,BRK,113,16.98,2,7,0.28600000000000003,1,6,0.16699999999999998,0,0,,1,2,3,0,0,1,0,2,5,-6,.357,.357,.857,.000,6.0,11.6,8.8,0.0,0.0,4.7,0.0,17.3,81,102
C.J. Miles,20180108,TOR,0,TOR,114,BRK,113,16.85,1,7,0.14300000000000002,1,6,0.16699999999999998,4,4,1.0,0,2,2,0,1,1,1,2,7,4,.400,.214,.857,.571,0.0,11.6,5.9,0.0,2.7,4.7,10.2,24.3,77,96
Lucas Nogueira,20180108,TOR,0,TOR,114,BRK,113,10.25,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,2,0,6,.000,.000,.000,.000,0.0,19.2,9.8,0.0,0.0,7.7,0.0,4.1,0,98
Jakob Poeltl,20180108,TOR,0,TOR,114,BRK,113,9.68,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,1,0,0,1,2,2,-2,.333,.333,.000,.000,10.5,20.3,15.5,14.6,0.0,0.0,25.0,17.4,73,103
Norman Powell,20180108,TOR,0,TOR,114,BRK,113,2.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
