Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Ingram,20180202,LAL,0,LAL,102,BRK,99,36.8,5,14,0.35700000000000004,0,1,0.0,6,8,0.75,1,7,8,10,0,0,2,3,16,1,.457,.357,.071,.571,2.6,21.2,11.1,40.2,0.0,0.0,10.2,22.0,114,107
Josh Hart,20180202,LAL,0,LAL,102,BRK,99,34.8,5,8,0.625,3,6,0.5,2,4,0.5,3,11,14,2,1,0,0,2,15,0,.768,.813,.750,.500,8.1,35.3,20.5,8.6,1.4,0.0,0.0,11.6,168,102
Julius Randle,20180202,LAL,0,LAL,102,BRK,99,32.1,9,16,0.563,0,0,,1,2,0.5,4,8,12,2,0,0,5,1,19,0,.563,.563,.000,.125,11.7,27.8,19.1,11.7,0.0,0.0,22.9,28.3,96,106
Brook Lopez,20180202,LAL,0,LAL,102,BRK,99,27.57,8,13,0.615,3,5,0.6,0,0,,0,3,3,0,0,3,3,4,19,5,.731,.731,.385,.000,0.0,12.1,5.6,0.0,0.0,9.9,18.8,24.1,112,99
Kentavious Caldwell-Pope,20180202,LAL,0,LAL,102,BRK,99,22.67,0,5,0.0,0,3,0.0,3,4,0.75,0,0,0,1,0,0,1,2,3,-4,.222,.000,.600,.800,0.0,0.0,0.0,5.4,0.0,0.0,12.9,14.2,56,110
Jordan Clarkson,20180202,LAL,0,LAL,102,BRK,99,26.05,3,14,0.214,3,6,0.5,2,2,1.0,1,3,4,2,0,1,2,2,11,5,.370,.321,.429,.143,3.6,12.9,7.8,11.0,0.0,3.5,11.8,26.9,85,105
Kyle Kuzma,20180202,LAL,0,LAL,102,BRK,99,20.28,3,9,0.33299999999999996,0,1,0.0,0,0,,2,1,3,1,1,0,0,1,6,-2,.333,.333,.111,.000,9.3,5.5,7.6,7.4,2.5,0.0,0.0,18.4,94,104
Larry Nance,20180202,LAL,0,LAL,102,BRK,99,15.9,3,5,0.6,1,1,1.0,0,0,,4,4,8,2,1,0,1,0,7,3,.700,.700,.200,.000,23.7,28.1,25.7,20.2,3.2,0.0,16.7,15.6,140,100
Corey Brewer,20180202,LAL,0,LAL,102,BRK,99,12.63,3,6,0.5,0,1,0.0,0,0,,2,1,3,0,1,0,0,3,6,5,.500,.500,.167,.000,14.9,8.8,12.1,0.0,4.0,0.0,0.0,19.7,120,99
Alex Caruso,20180202,LAL,0,LAL,102,BRK,99,11.2,0,2,0.0,0,2,0.0,0,0,,1,0,1,1,1,2,1,0,0,2,.000,.000,1.000,.000,8.4,0.0,4.6,11.0,4.5,16.2,33.3,11.1,37,86
Thomas Bryant,20180202,LAL,0,LAL,102,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Ennis,20180202,LAL,0,LAL,102,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
