Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Otto Porter,20171125,WAS,1,POR,108,WAS,105,36.87,9,15,0.6,1,1,1.0,5,5,1.0,3,7,10,2,3,1,0,2,24,2,.698,.633,.067,.333,9.3,25.3,16.7,8.9,4.0,2.3,0.0,20.9,150,104
Bradley Beal,20171125,WAS,1,POR,108,WAS,105,35.15,10,24,0.41700000000000004,3,10,0.3,3,4,0.75,0,1,1,7,2,2,3,0,26,-19,.505,.479,.417,.167,0.0,3.8,1.8,35.0,2.8,4.9,10.4,36.7,100,107
Markieff Morris,20171125,WAS,1,POR,108,WAS,105,29.58,4,10,0.4,1,2,0.5,0,0,,0,7,7,2,0,0,1,4,9,-5,.450,.450,.200,.000,0.0,31.5,14.6,9.4,0.0,0.0,9.1,16.7,88,114
Tim Frazier,20171125,WAS,1,POR,108,WAS,105,28.0,4,9,0.444,1,3,0.33299999999999996,2,2,1.0,0,3,3,2,2,0,2,0,11,-3,.557,.500,.333,.222,0.0,14.3,6.6,10.0,3.5,0.0,16.8,19.0,98,109
Marcin Gortat,20171125,WAS,1,POR,108,WAS,105,27.63,4,5,0.8,0,0,,0,0,,0,4,4,2,0,0,2,3,8,-7,.800,.800,.000,.000,0.0,19.3,8.9,10.2,0.0,0.0,28.6,11.4,112,115
Kelly Oubre,20171125,WAS,1,POR,108,WAS,105,24.95,5,12,0.41700000000000004,2,4,0.5,1,1,1.0,2,4,6,1,2,0,1,1,13,-5,.523,.500,.333,.083,9.2,21.4,14.8,6.1,3.9,0.0,7.4,24.2,106,107
Jodie Meeks,20171125,WAS,1,POR,108,WAS,105,18.18,2,5,0.4,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,1,6,2,.510,.400,.200,.400,0.0,0.0,0.0,0.0,0.0,0.0,14.5,17.0,89,118
Ian Mahinmi,20171125,WAS,1,POR,108,WAS,105,17.3,0,3,0.0,0,0,,2,2,1.0,1,2,3,0,0,0,1,4,2,6,.258,.000,.000,.667,6.6,15.4,10.7,0.0,0.0,0.0,20.5,12.6,59,115
Tomas Satoransky,20171125,WAS,1,POR,108,WAS,105,14.68,2,3,0.667,0,0,,0,0,,1,2,3,4,0,0,0,2,4,16,.667,.667,.000,.000,7.8,18.2,12.6,37.9,0.0,0.0,0.0,9.2,164,115
Jason Smith,20171125,WAS,1,POR,108,WAS,105,7.67,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,0,0,1,0,0,2,3,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,11.2,0.0,17.5,69,108
Mike Scott,20171125,WAS,1,POR,108,WAS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris McCullough,20171125,WAS,1,POR,108,WAS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
