Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rondae Hollis-Jefferson,20171029,BRK,1,DEN,124,BRK,111,29.75,8,12,0.667,0,0,,2,3,0.667,3,3,6,1,0,1,2,1,18,-34,.676,.667,.000,.250,8.2,11.3,9.5,6.2,0.0,2.2,13.1,19.8,122,120
Allen Crabbe,20171029,BRK,1,DEN,124,BRK,111,27.33,3,8,0.375,2,4,0.5,0,0,,0,2,2,1,1,0,1,2,8,-24,.500,.500,.500,.000,0.0,8.2,3.4,5.2,1.7,0.0,11.1,12.7,95,119
Caris LeVert,20171029,BRK,1,DEN,124,BRK,111,24.47,3,12,0.25,2,5,0.4,0,0,,1,5,6,3,0,1,0,1,8,-16,.333,.333,.417,.000,3.3,22.8,11.5,17.8,0.0,2.7,0.0,18.9,90,118
D'Angelo Russell,20171029,BRK,1,DEN,124,BRK,111,24.2,3,12,0.25,0,3,0.0,6,10,0.6,1,2,3,8,0,0,6,4,12,-19,.366,.250,.250,.833,3.4,9.2,5.8,48.0,0.0,0.0,26.8,35.6,75,123
Timofey Mozgov,20171029,BRK,1,DEN,124,BRK,111,20.75,3,6,0.5,1,3,0.33299999999999996,0,0,,4,7,11,1,0,1,3,1,7,-19,.583,.583,.500,.000,15.7,37.7,24.9,7.2,0.0,3.1,33.3,16.7,93,116
Spencer Dinwiddie,20171029,BRK,1,DEN,124,BRK,111,29.5,5,10,0.5,3,6,0.5,9,10,0.9,0,4,4,4,3,0,0,0,22,1,.764,.650,.600,1.000,0.0,15.1,6.4,21.1,4.7,0.0,0.0,18.8,169,112
Joe Harris,20171029,BRK,1,DEN,124,BRK,111,22.82,6,11,0.545,4,8,0.5,0,0,,1,0,1,1,0,0,0,2,16,9,.727,.727,.727,.000,3.6,0.0,2.1,8.0,0.0,0.0,0.0,18.6,147,124
Trevor Booker,20171029,BRK,1,DEN,124,BRK,111,19.55,4,11,0.364,0,0,,0,2,0.0,4,4,8,1,1,1,3,3,8,20,.337,.364,.000,.182,16.6,22.8,19.3,8.4,2.3,3.3,20.2,29.3,70,112
Jarrett Allen,20171029,BRK,1,DEN,124,BRK,111,16.32,1,3,0.33299999999999996,0,0,,0,0,,1,1,2,1,0,0,0,3,2,1,.333,.333,.000,.000,5.0,6.8,5.8,8.2,0.0,0.0,0.0,7.1,101,123
Sean Kilpatrick,20171029,BRK,1,DEN,124,BRK,111,10.87,1,4,0.25,0,1,0.0,4,4,1.0,0,8,8,2,0,0,0,0,6,7,.521,.250,.250,1.000,0.0,82.2,34.6,25.5,0.0,0.0,0.0,20.4,132,117
Tyler Zeller,20171029,BRK,1,DEN,124,BRK,111,4.82,2,4,0.5,0,0,,0,2,0.0,2,1,3,0,0,0,0,0,4,3,.000,.000,1.000,.000,0.0,46.4,19.5,0.0,0.0,0.0,0.0,8.0,0,119
Isaiah Whitehead,20171029,BRK,1,DEN,124,BRK,111,4.82,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,3,.000,.000,.000,.000,0.0,0.0,0.0,25.6,0.0,0.0,0.0,16.0,31,124
Jacob Wiley,20171029,BRK,1,DEN,124,BRK,111,4.82,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,3,.410,.500,.000,.500,33.8,23.2,29.3,0.0,0.0,0.0,0.0,39.0,96,122
