Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
C.J. McCollum,20180309,POR,1,POR,125,GSW,108,38.1,10,19,0.526,5,9,0.556,5,7,0.7140000000000001,0,4,4,1,0,1,1,1,30,17,.679,.658,.474,.368,0.0,13.3,6.4,4.0,0.0,2.5,4.3,26.0,141,118
Damian Lillard,20180309,POR,1,POR,125,GSW,108,37.38,8,21,0.381,4,10,0.4,8,8,1.0,1,3,4,8,0,0,3,2,28,11,.571,.476,.476,.381,3.1,10.1,6.5,30.5,0.0,0.0,10.9,31.6,129,121
Jusuf Nurkic,20180309,POR,1,POR,125,GSW,108,20.82,5,8,0.625,0,0,,0,2,0.0,4,7,11,1,0,0,3,2,10,-2,.563,.625,.000,.250,22.5,42.5,32.1,7.1,0.0,0.0,25.3,24.5,101,116
Al-Farouq Aminu,20180309,POR,1,POR,125,GSW,108,20.82,1,5,0.2,0,3,0.0,2,2,1.0,1,4,5,2,1,0,1,1,4,-2,.340,.200,.600,.400,5.6,24.3,14.6,11.1,2.5,0.0,14.5,14.2,94,113
Maurice Harkless,20180309,POR,1,POR,125,GSW,108,19.67,2,5,0.4,2,4,0.5,0,0,,0,1,1,0,1,0,0,3,6,-7,.600,.600,.800,.000,0.0,6.4,3.1,0.0,2.6,0.0,0.0,10.9,134,115
Evan Turner,20180309,POR,1,POR,125,GSW,108,27.43,5,11,0.455,2,6,0.33299999999999996,0,0,,0,1,1,3,0,0,0,2,12,22,.545,.545,.545,.000,0.0,4.6,2.2,14.9,0.0,0.0,0.0,17.2,134,122
Ed Davis,20180309,POR,1,POR,125,GSW,108,26.27,4,5,0.8,0,0,,2,3,0.667,7,8,15,4,1,1,1,1,10,14,.791,.800,.000,.600,31.2,38.5,34.7,19.9,2.0,3.7,13.7,12.0,172,109
Zach Collins,20180309,POR,1,POR,125,GSW,108,25.72,5,6,0.833,1,2,0.5,1,1,1.0,1,3,4,1,1,0,1,3,12,13,.932,.917,.333,.167,4.6,14.7,9.5,5.4,2.0,0.0,13.4,12.4,164,115
Shabazz Napier,20180309,POR,1,POR,125,GSW,108,16.15,3,7,0.429,1,3,0.33299999999999996,3,4,0.75,0,1,1,0,0,0,1,1,10,7,.571,.500,.429,.571,0.0,7.8,3.8,0.0,0.0,0.0,10.2,25.9,112,121
Pat Connaughton,20180309,POR,1,POR,125,GSW,108,5.98,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,8,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,159,123
Caleb Swanigan,20180309,POR,1,POR,125,GSW,108,0.83,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,2,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,236,120
Jake Layman,20180309,POR,1,POR,125,GSW,108,0.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123
Meyers Leonard,20180309,POR,1,POR,125,GSW,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
