Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20180126,DAL,1,POR,107,DAL,93,34.48,6,15,0.4,2,4,0.5,7,7,1.0,1,6,7,3,1,1,1,1,21,-7,.581,.467,.267,.467,2.7,21.4,10.7,15.7,1.5,2.8,5.2,26.2,119,115
Dennis Smith,20180126,DAL,1,POR,107,DAL,93,32.65,7,14,0.5,4,7,0.5710000000000001,0,0,,0,4,4,7,2,0,1,0,18,-4,.643,.643,.500,.000,0.0,15.1,6.5,41.6,3.2,0.0,6.7,21.7,129,115
Wesley Matthews,20180126,DAL,1,POR,107,DAL,93,32.15,5,14,0.35700000000000004,0,3,0.0,2,4,0.5,0,1,1,2,1,0,0,2,12,-5,.381,.357,.214,.286,0.0,3.8,1.6,10.8,1.6,0.0,0.0,23.2,83,121
Maxi Kleber,20180126,DAL,1,POR,107,DAL,93,25.97,2,6,0.33299999999999996,1,2,0.5,2,2,1.0,1,4,5,2,2,1,0,2,7,4,.509,.417,.333,.333,3.6,19.0,10.2,11.8,4.0,3.8,0.0,12.5,119,110
Dirk Nowitzki,20180126,DAL,1,POR,107,DAL,93,21.05,2,11,0.182,1,2,0.5,2,2,1.0,0,5,5,1,1,0,1,2,7,-3,.295,.227,.182,.182,0.0,29.2,12.5,7.5,2.5,0.0,7.8,28.9,60,113
Yogi Ferrell,20180126,DAL,1,POR,107,DAL,93,27.82,2,9,0.222,1,6,0.16699999999999998,0,0,,0,1,1,0,0,0,0,2,5,-12,.278,.278,.667,.000,0.0,4.4,1.9,0.0,0.0,0.0,0.0,15.3,57,125
J.J. Barea,20180126,DAL,1,POR,107,DAL,93,17.47,3,7,0.429,1,5,0.2,0,0,,0,1,1,2,0,0,1,1,7,-14,.500,.500,.714,.000,0.0,7.0,3.0,20.5,0.0,0.0,12.5,21.7,93,124
Dwight Powell,20180126,DAL,1,POR,107,DAL,93,16.92,4,7,0.5710000000000001,0,1,0.0,0,0,,2,2,4,0,1,1,0,3,8,-14,.571,.571,.143,.000,10.9,14.6,12.5,0.0,3.1,5.8,0.0,19.6,122,111
Salah Mejri,20180126,DAL,1,POR,107,DAL,93,16.83,3,3,1.0,0,0,,0,0,,1,4,5,0,0,0,1,4,6,-5,1.000,1.000,.000,.000,5.5,29.2,15.7,0.0,0.0,0.0,25.0,11.2,141,118
Kyle Collinsworth,20180126,DAL,1,POR,107,DAL,93,14.67,1,3,0.33299999999999996,0,0,,0,2,0.0,3,1,4,0,1,0,0,2,2,-10,.258,.333,.000,.667,18.9,8.4,14.4,0.0,3.6,0.0,0.0,12.5,91,116
Josh McRoberts,20180126,DAL,1,POR,107,DAL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
