Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20171208,SAS,1,SAS,105,BOS,102,34.57,11,20,0.55,1,2,0.5,4,4,1.0,6,4,10,1,0,0,2,4,27,-3,.620,.575,.100,.200,19.8,12.9,16.3,6.1,0.0,0.0,8.4,31.6,131,118
Rudy Gay,20171208,SAS,1,SAS,105,BOS,102,29.3,6,9,0.667,0,1,0.0,3,4,0.75,4,4,8,2,0,1,4,1,15,-11,.697,.667,.111,.444,15.6,15.2,15.4,11.6,0.0,3.6,27.1,23.1,115,115
Pau Gasol,20171208,SAS,1,SAS,105,BOS,102,25.07,5,10,0.5,0,2,0.0,4,4,1.0,2,9,11,0,1,0,0,1,14,0,.595,.500,.200,.400,9.1,40.1,24.8,0.0,2.1,0.0,0.0,21.5,140,104
Tony Parker,20171208,SAS,1,SAS,105,BOS,102,19.4,5,10,0.5,0,0,,1,2,0.5,0,5,5,4,1,0,2,0,11,-7,.506,.500,.000,.200,0.0,28.8,14.6,38.6,2.8,0.0,15.5,30.5,103,107
Danny Green,20171208,SAS,1,SAS,105,BOS,102,18.77,2,6,0.33299999999999996,2,5,0.4,0,0,,0,2,2,0,0,1,1,1,6,-11,.500,.500,.833,.000,0.0,11.9,6.0,0.0,0.0,5.7,14.3,17.1,93,115
Bryn Forbes,20171208,SAS,1,SAS,105,BOS,102,34.83,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,2,0,1,1,6,21,1.000,1.000,1.000,.000,0.0,3.2,1.6,3.9,3.1,0.0,25.0,5.3,145,114
Patty Mills,20171208,SAS,1,SAS,105,BOS,102,27.07,2,6,0.33299999999999996,0,3,0.0,4,4,1.0,1,2,3,4,1,0,2,1,8,7,.515,.333,.500,.667,4.2,8.2,6.3,20.6,2.0,0.0,20.5,16.6,110,115
Manu Ginobili,20171208,SAS,1,SAS,105,BOS,102,24.47,3,8,0.375,2,4,0.5,3,4,0.75,1,3,4,3,0,0,1,2,11,12,.564,.500,.500,.500,4.7,13.7,9.2,18.3,0.0,0.0,9.3,20.2,126,117
Davis Bertans,20171208,SAS,1,SAS,105,BOS,102,21.02,2,9,0.222,1,7,0.14300000000000002,2,2,1.0,0,2,2,0,1,1,0,2,7,4,.354,.278,.778,.222,0.0,10.6,5.4,0.0,2.5,5.1,0.0,21.6,88,110
Brandon Paul,20171208,SAS,1,SAS,105,BOS,102,5.42,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0,,,,,0.0,0.0,0.0,23.3,0.0,0.0,,0.0,221,121
Dejounte Murray,20171208,SAS,1,SAS,105,BOS,102,0.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122
Joffrey Lauvergne,20171208,SAS,1,SAS,105,BOS,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derrick White,20171208,SAS,1,SAS,105,BOS,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
