Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Drummond,20171230,DET,1,DET,93,SAS,79,38.15,6,11,0.545,0,0,,2,4,0.5,4,17,21,6,3,0,0,3,14,16,.549,.545,.000,.364,12.0,43.7,29.0,26.5,4.1,0.0,0.0,16.2,133,73
Tobias Harris,20171230,DET,1,DET,93,SAS,79,34.9,5,13,0.385,0,4,0.0,2,2,1.0,0,6,6,5,0,0,2,0,12,20,.432,.385,.308,.154,0.0,16.8,9.1,23.6,0.0,0.0,12.6,22.1,88,91
Reggie Bullock,20171230,DET,1,DET,93,SAS,79,34.12,9,14,0.643,4,7,0.5710000000000001,0,0,,0,1,1,0,0,0,1,3,22,11,.786,.786,.500,.000,0.0,2.9,1.5,0.0,0.0,0.0,6.7,21.3,130,96
Ish Smith,20171230,DET,1,DET,93,SAS,79,30.43,6,15,0.4,0,0,,6,6,1.0,0,3,3,4,1,0,1,0,18,12,.510,.400,.000,.400,0.0,9.7,5.2,23.8,1.7,0.0,5.4,29.7,106,90
Anthony Tolliver,20171230,DET,1,DET,93,SAS,79,26.7,0,4,0.0,0,4,0.0,1,2,0.5,0,7,7,1,2,0,0,2,1,1,.102,.000,1.000,.500,0.0,25.7,13.8,5.0,3.9,0.0,0.0,8.9,34,80
Luke Kennard,20171230,DET,1,DET,93,SAS,79,30.38,7,12,0.583,4,5,0.8,2,2,1.0,0,1,1,1,3,0,0,1,20,19,.776,.750,.417,.167,0.0,3.2,1.7,6.3,5.2,0.0,0.0,20.5,147,85
Dwight Buycks,20171230,DET,1,DET,93,SAS,79,17.57,2,5,0.4,0,1,0.0,0,0,,2,1,3,3,1,0,3,0,4,2,.400,.400,.200,.000,13.0,5.6,9.0,26.8,3.0,0.0,37.5,22.1,76,89
Langston Galloway,20171230,DET,1,DET,93,SAS,79,16.43,0,4,0.0,0,3,0.0,0,0,,0,0,0,0,0,1,1,1,0,-5,.000,.000,.750,.000,0.0,0.0,0.0,0.0,0.0,5.0,20.0,14.7,0,94
Eric Moreland,20171230,DET,1,DET,93,SAS,79,4.42,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,3,,,,,0.0,22.2,11.9,60.4,0.0,0.0,,0.0,222,89
Boban Marjanovic,20171230,DET,1,DET,93,SAS,79,4.3,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-1,.500,.500,.000,.000,0.0,22.8,12.3,0.0,0.0,0.0,33.3,33.8,57,89
Luis Montero,20171230,DET,1,DET,93,SAS,79,1.47,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-4,,,,,0.0,66.8,36.0,0.0,0.0,0.0,100.0,66.1,0,74
Henry Ellenson,20171230,DET,1,DET,93,SAS,79,1.13,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0,97
Avery Bradley,20171230,DET,1,DET,93,SAS,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
