Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rondae Hollis-Jefferson,20171220,BRK,1,SAC,104,BRK,99,36.45,5,9,0.556,0,0,,4,5,0.8,4,6,10,3,0,0,2,4,14,2,.625,.556,.000,.556,10.8,21.4,15.3,15.5,0.0,0.0,15.2,17.0,129,122
Allen Crabbe,20171220,BRK,1,SAC,104,BRK,99,32.88,4,15,0.267,2,10,0.2,0,0,,0,5,5,0,2,0,0,2,10,-8,.333,.333,.667,.000,0.0,19.7,8.5,0.0,3.4,0.0,0.0,21.4,76,116
Spencer Dinwiddie,20171220,BRK,1,SAC,104,BRK,99,31.37,5,15,0.33299999999999996,2,10,0.2,4,5,0.8,1,2,3,4,1,0,1,5,16,2,.465,.400,.667,.333,3.1,8.3,5.3,25.1,1.8,0.0,5.5,27.3,110,123
DeMarre Carroll,20171220,BRK,1,SAC,104,BRK,99,24.75,4,9,0.444,2,5,0.4,5,5,1.0,5,2,7,1,0,2,1,1,15,-9,.670,.556,.556,.556,19.8,10.5,15.8,8.0,0.0,6.2,8.2,23.2,147,122
Tyler Zeller,20171220,BRK,1,SAC,104,BRK,99,20.73,2,3,0.667,1,1,1.0,2,2,1.0,1,2,3,0,0,0,1,2,7,-4,.902,.833,.333,.667,4.7,12.5,8.1,0.0,0.0,0.0,20.5,11.1,146,125
Caris LeVert,20171220,BRK,1,SAC,104,BRK,99,26.78,4,10,0.4,3,5,0.6,2,2,1.0,1,1,2,4,0,2,1,0,13,-7,.597,.550,.500,.200,3.7,4.8,4.2,28.9,0.0,5.7,8.4,20.8,132,124
Joe Harris,20171220,BRK,1,SAC,104,BRK,99,25.12,5,9,0.556,2,4,0.5,2,2,1.0,0,1,1,2,1,0,1,0,14,6,.709,.667,.444,.222,0.0,5.2,2.2,17.0,2.2,0.0,9.2,20.4,138,123
Jarrett Allen,20171220,BRK,1,SAC,104,BRK,99,19.85,0,3,0.0,0,0,,0,0,,1,3,4,0,1,3,2,2,0,-2,.000,.000,.000,.000,4.9,19.6,11.2,0.0,2.8,11.5,40.0,11.8,14,109
Quincy Acy,20171220,BRK,1,SAC,104,BRK,99,18.97,2,7,0.28600000000000003,2,5,0.4,1,2,0.5,1,2,3,1,0,0,1,3,7,-5,.444,.429,.714,.286,5.2,13.7,8.8,9.4,0.0,0.0,11.3,22.0,95,125
Nik Stauskas,20171220,BRK,1,SAC,104,BRK,99,3.1,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,0,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,140,130
Timofey Mozgov,20171220,BRK,1,SAC,104,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jahlil Okafor,20171220,BRK,1,SAC,104,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
