Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
J.J. Barea,20180224,DAL,0,UTA,97,DAL,90,32.5,8,17,0.47100000000000003,1,4,0.25,0,0,,0,3,3,12,1,0,1,0,17,10,.500,.500,.235,.000,0.0,9.2,5.0,79.9,1.5,0.0,5.6,25.5,116,103
Dirk Nowitzki,20180224,DAL,0,UTA,97,DAL,90,31.63,5,14,0.35700000000000004,1,7,0.14300000000000002,1,1,1.0,0,10,10,2,0,3,1,5,12,10,.416,.393,.500,.071,0.0,31.6,17.2,11.5,0.0,8.6,6.5,22.5,82,94
Harrison Barnes,20180224,DAL,0,UTA,97,DAL,90,30.25,4,11,0.364,0,4,0.0,1,1,1.0,0,4,4,0,0,0,2,2,9,-28,.393,.364,.364,.091,0.0,13.2,7.2,0.0,0.0,0.0,14.9,20.5,65,105
Wesley Matthews,20180224,DAL,0,UTA,97,DAL,90,29.97,3,8,0.375,2,5,0.4,2,2,1.0,0,2,2,0,1,0,0,1,10,-28,.563,.500,.625,.250,0.0,6.7,3.6,0.0,1.7,0.0,0.0,13.7,111,104
Dennis Smith,20180224,DAL,0,UTA,97,DAL,90,23.28,2,11,0.182,0,4,0.0,3,4,0.75,2,5,7,0,0,0,5,3,7,-21,.274,.182,.364,.364,10.3,21.5,16.4,0.0,0.0,0.0,28.2,35.2,47,103
Yogi Ferrell,20180224,DAL,0,UTA,97,DAL,90,35.27,5,11,0.455,3,6,0.5,0,0,,0,5,5,4,1,0,3,2,13,10,.591,.591,.545,.000,0.0,14.2,7.7,20.0,1.4,0.0,21.4,18.3,96,102
Dwight Powell,20180224,DAL,0,UTA,97,DAL,90,24.67,3,5,0.6,0,1,0.0,4,4,1.0,2,5,7,1,1,1,0,3,10,8,.740,.600,.200,.800,9.7,20.3,15.5,6.9,2.0,3.7,0.0,12.6,162,96
Doug McDermott,20180224,DAL,0,UTA,97,DAL,90,20.9,4,6,0.667,3,4,0.75,1,2,0.5,0,1,1,0,1,0,0,4,12,11,.872,.917,.667,.333,0.0,4.8,2.6,0.0,2.4,0.0,0.0,15.2,159,102
Salah Mejri,20180224,DAL,0,UTA,97,DAL,90,9.58,0,0,,0,0,,0,0,,1,3,4,0,1,0,2,2,0,-6,,,,,12.5,31.3,22.8,0.0,5.2,0.0,100.0,9.6,31,88
Kyle Collinsworth,20180224,DAL,0,UTA,97,DAL,90,1.95,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1,,,,,0.0,51.3,28.0,0.0,0.0,0.0,100.0,23.6,0,94
Maxi Kleber,20180224,DAL,0,UTA,97,DAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
