Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20171122,GSW,0,OKC,108,GSW,91,32.68,8,17,0.47100000000000003,3,5,0.6,2,2,1.0,0,5,5,2,2,0,4,3,21,-17,.587,.559,.294,.118,0.0,16.3,8.3,13.8,2.9,0.0,18.3,29.2,92,106
Draymond Green,20171122,GSW,0,OKC,108,GSW,91,31.07,1,6,0.16699999999999998,0,3,0.0,2,2,1.0,0,4,4,6,3,2,2,4,4,-13,.291,.167,.500,.333,0.0,13.7,6.9,29.5,4.6,4.8,22.5,12.5,76,100
Stephen Curry,20171122,GSW,0,OKC,108,GSW,91,30.82,9,18,0.5,3,8,0.375,3,3,1.0,1,4,5,6,1,0,6,1,24,-17,.621,.583,.444,.167,3.5,13.8,8.8,49.2,1.5,0.0,23.7,35.9,99,110
Klay Thompson,20171122,GSW,0,OKC,108,GSW,91,28.35,3,12,0.25,3,8,0.375,0,0,,1,3,4,2,0,1,1,2,9,-20,.375,.375,.667,.000,3.8,11.3,7.6,12.1,0.0,2.6,7.7,20.0,78,112
Zaza Pachulia,20171122,GSW,0,OKC,108,GSW,91,12.05,0,1,0.0,0,0,,2,2,1.0,1,2,3,0,1,1,0,0,2,-2,.532,.000,.000,2.000,9.1,17.7,13.4,0.0,3.9,6.1,0.0,6.8,136,100
Andre Iguodala,20171122,GSW,0,OKC,108,GSW,91,22.92,2,2,1.0,0,0,,2,2,1.0,2,1,3,1,0,3,3,1,6,-21,1.042,1.000,.000,1.000,9.5,4.7,7.1,7.3,0.0,9.7,51.0,11.2,106,110
Nick Young,20171122,GSW,0,OKC,108,GSW,91,16.45,1,7,0.14300000000000002,0,4,0.0,2,3,0.667,0,2,2,2,0,0,1,1,4,0,.240,.143,.571,.429,0.0,13.0,6.6,19.4,0.0,0.0,10.7,24.7,57,114
Omri Casspi,20171122,GSW,0,OKC,108,GSW,91,14.15,5,7,0.7140000000000001,1,1,1.0,0,0,,1,5,6,0,0,0,2,2,11,5,.786,.786,.143,.000,7.7,37.7,22.9,0.0,0.0,0.0,22.2,27.8,105,106
Shaun Livingston,20171122,GSW,0,OKC,108,GSW,91,12.23,2,2,1.0,0,0,,0,0,,0,2,2,1,0,0,0,2,4,-3,1.000,1.000,.000,.000,0.0,17.4,8.8,15.6,0.0,0.0,0.0,7.1,205,112
Kevon Looney,20171122,GSW,0,OKC,108,GSW,91,12.12,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,3,0,1,2,3,-3,.521,.500,.000,1.000,9.0,8.8,8.9,0.0,11.7,0.0,25.8,14.0,86,89
David West,20171122,GSW,0,OKC,108,GSW,91,11.83,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,0,3,0,.307,.250,.250,.500,0.0,9.0,4.6,14.0,0.0,0.0,0.0,18.0,74,115
Patrick McCaw,20171122,GSW,0,OKC,108,GSW,91,8.15,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,1,0,6,.000,.000,1.000,.000,0.0,13.1,6.6,17.8,5.8,0.0,50.0,10.7,26,101
JaVale McGee,20171122,GSW,0,OKC,108,GSW,91,7.18,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,1,0,0,.000,.000,.000,.000,0.0,14.8,7.5,0.0,0.0,10.3,50.0,12.2,0,106
