Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20180113,SAS,1,SAS,112,DEN,80,28.45,5,8,0.625,0,1,0.0,9,11,0.818,0,8,8,4,4,1,3,1,19,13,.740,.625,.125,1.375,0.0,28.1,16.1,20.7,7.3,3.1,18.9,26.2,130,68
LaMarcus Aldridge,20180113,SAS,1,SAS,112,DEN,80,26.77,7,13,0.5379999999999999,0,2,0.0,1,1,1.0,2,4,6,0,1,1,2,4,15,16,.558,.538,.154,.077,10.0,14.9,12.8,0.0,1.9,3.3,13.0,27.2,100,86
Pau Gasol,20180113,SAS,1,SAS,112,DEN,80,20.28,3,9,0.33299999999999996,1,1,1.0,2,2,1.0,0,5,5,1,1,0,1,2,9,12,.455,.389,.111,.222,0.0,24.7,14.1,7.0,2.5,0.0,9.2,25.3,89,82
Tony Parker,20180113,SAS,1,SAS,112,DEN,80,19.32,2,3,0.667,1,1,1.0,0,0,,0,1,1,5,0,0,0,0,5,6,.833,.833,.333,.000,0.0,5.2,3.0,34.5,0.0,0.0,0.0,7.3,190,96
Danny Green,20180113,SAS,1,SAS,112,DEN,80,18.4,4,8,0.5,3,5,0.6,0,0,,0,1,1,0,1,1,0,1,11,4,.688,.688,.625,.000,0.0,5.4,3.1,0.0,2.8,4.7,0.0,20.5,128,87
Kyle Anderson,20180113,SAS,1,SAS,112,DEN,80,25.13,3,9,0.33299999999999996,0,3,0.0,2,2,1.0,2,4,6,6,1,0,1,0,8,15,.405,.333,.333,.222,10.6,15.9,13.6,32.5,2.1,0.0,9.2,20.4,112,87
Davis Bertans,20180113,SAS,1,SAS,112,DEN,80,22.75,6,8,0.75,6,7,0.857,0,0,,0,1,1,1,0,0,0,1,18,25,1.125,1.125,.875,.000,0.0,4.4,2.5,7.4,0.0,0.0,0.0,16.6,206,97
Patty Mills,20180113,SAS,1,SAS,112,DEN,80,18.73,1,3,0.33299999999999996,1,1,1.0,0,0,,0,3,3,2,0,0,3,3,3,14,.500,.500,.333,.000,0.0,16.0,9.2,13.3,0.0,0.0,50.0,15.1,63,92
Manu Ginobili,20180113,SAS,1,SAS,112,DEN,80,17.33,4,7,0.5710000000000001,0,1,0.0,0,0,,1,1,2,1,0,0,0,2,8,11,.571,.571,.143,.000,7.7,5.8,6.6,9.3,0.0,0.0,0.0,19.0,125,96
Bryn Forbes,20180113,SAS,1,SAS,112,DEN,80,15.23,3,7,0.429,2,4,0.5,0,0,,1,2,3,0,0,0,0,1,8,17,.571,.571,.571,.000,8.8,13.1,11.3,0.0,0.0,0.0,0.0,21.6,117,93
Dejounte Murray,20180113,SAS,1,SAS,112,DEN,80,11.4,1,1,1.0,0,0,,2,2,1.0,0,4,4,2,1,0,2,0,4,19,1.064,1.000,.000,2.000,0.0,35.1,20.1,22.9,4.5,0.0,51.5,16.0,116,74
Joffrey Lauvergne,20180113,SAS,1,SAS,112,DEN,80,10.1,2,2,1.0,0,0,,0,0,,0,2,2,1,0,0,2,2,4,3,1.000,1.000,.000,.000,0.0,19.8,11.3,15.1,0.0,0.0,50.0,18.7,93,90
Derrick White,20180113,SAS,1,SAS,112,DEN,80,6.1,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,5,.000,.000,1.000,.000,0.0,16.4,9.4,0.0,0.0,0.0,50.0,15.4,0,92
