Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kobi Simmons,20180310,MEM,0,DAL,114,MEM,80,36.22,2,12,0.16699999999999998,0,1,0.0,0,0,,3,2,5,4,1,0,2,3,4,-41,.167,.167,.083,.000,7.6,6.5,7.1,19.4,1.4,0.0,14.3,17.6,52,125
Ben McLemore,20180310,MEM,0,DAL,114,MEM,80,35.3,4,6,0.667,1,2,0.5,1,2,0.5,0,6,6,3,1,3,2,3,10,-15,.727,.750,.333,.333,0.0,19.9,8.8,16.6,1.5,8.5,22.5,11.4,110,116
Dillon Brooks,20180310,MEM,0,DAL,114,MEM,80,30.2,6,15,0.4,1,2,0.5,4,6,0.667,2,4,6,1,1,0,3,1,17,-7,.482,.433,.133,.400,6.1,15.5,10.3,7.8,1.7,0.0,14.5,31.1,86,122
Jarell Martin,20180310,MEM,0,DAL,114,MEM,80,29.32,4,12,0.33299999999999996,1,2,0.5,4,5,0.8,0,3,3,3,0,1,2,4,13,-6,.458,.375,.167,.417,0.0,12.0,5.3,20.9,0.0,3.4,12.3,25.1,87,124
JaMychal Green,20180310,MEM,0,DAL,114,MEM,80,29.28,5,13,0.385,1,2,0.5,3,3,1.0,2,8,10,2,1,0,1,4,14,-13,.489,.423,.154,.231,6.3,32.0,17.6,15.0,1.8,0.0,6.5,23.8,100,118
Deyonta Davis,20180310,MEM,0,DAL,114,MEM,80,25.48,1,4,0.25,0,0,,0,0,,0,4,4,1,0,0,0,2,2,-30,.250,.250,.000,.000,0.0,18.4,8.1,6.7,0.0,0.0,0.0,7.1,62,125
Xavier Rathan-Mayes,20180310,MEM,0,DAL,114,MEM,80,16.87,1,6,0.16699999999999998,0,4,0.0,0,0,,0,1,1,0,0,0,1,4,2,-23,.167,.167,.667,.000,0.0,6.9,3.1,0.0,0.0,0.0,14.3,18.9,30,128
Ivan Rabb,20180310,MEM,0,DAL,114,MEM,80,16.57,2,5,0.4,0,0,,1,1,1.0,1,3,4,1,0,0,3,2,5,-15,.460,.400,.000,.200,5.6,21.2,12.5,12.0,0.0,0.0,35.5,23.2,65,124
Chandler Parsons,20180310,MEM,0,DAL,114,MEM,80,15.27,3,8,0.375,3,5,0.6,0,0,,0,1,1,4,0,0,0,1,9,-9,.563,.563,.625,.000,0.0,7.7,3.4,61.1,0.0,0.0,0.0,23.8,124,128
Brice Johnson,20180310,MEM,0,DAL,114,MEM,80,5.5,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,-11,.667,.667,.000,.000,16.8,0.0,9.4,0.0,0.0,0.0,0.0,24.8,132,129
Wayne Selden,20180310,MEM,0,DAL,114,MEM,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
