Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20180410,WAS,1,WAS,113,BOS,101,38.0,6,16,0.375,3,7,0.429,4,4,1.0,1,3,4,4,0,0,2,3,19,8,.535,.469,.438,.250,3.1,7.0,5.3,15.1,0.0,0.0,10.1,22.3,110,109
John Wall,20180410,WAS,1,WAS,113,BOS,101,36.42,9,16,0.563,4,5,0.8,7,9,0.778,0,7,7,12,3,3,7,5,29,3,.726,.688,.313,.563,0.0,17.1,9.7,54.3,4.0,7.3,26.0,31.8,120,91
Markieff Morris,20180410,WAS,1,WAS,113,BOS,101,26.9,4,12,0.33299999999999996,2,8,0.25,3,4,0.75,0,4,4,2,0,0,2,3,13,1,.472,.417,.667,.333,0.0,13.2,7.5,10.5,0.0,0.0,12.7,25.2,91,106
Marcin Gortat,20180410,WAS,1,WAS,113,BOS,101,21.3,2,6,0.33299999999999996,0,0,,0,0,,0,5,5,0,1,0,0,1,4,5,.333,.333,.000,.000,0.0,20.9,11.9,0.0,2.3,0.0,0.0,12.1,70,98
Otto Porter,20180410,WAS,1,WAS,113,BOS,101,18.33,5,8,0.625,2,2,1.0,0,0,,2,3,5,2,1,0,2,3,12,2,.750,.750,.250,.000,12.8,14.5,13.8,18.8,2.6,0.0,20.0,23.4,119,99
Kelly Oubre,20180410,WAS,1,WAS,113,BOS,101,29.13,4,8,0.5,3,4,0.75,0,0,,0,5,5,2,2,0,2,3,11,12,.688,.688,.500,.000,0.0,15.3,8.7,9.6,3.3,0.0,20.0,14.7,105,98
Mike Scott,20180410,WAS,1,WAS,113,BOS,101,23.53,6,9,0.667,0,2,0.0,0,0,,5,3,8,3,0,0,2,2,12,5,.667,.667,.222,.000,24.9,11.3,17.2,21.3,0.0,0.0,18.2,20.1,128,107
Ian Mahinmi,20180410,WAS,1,WAS,113,BOS,101,20.97,1,3,0.33299999999999996,0,0,,1,2,0.5,1,7,8,0,0,0,2,2,3,11,.387,.333,.000,.667,5.6,29.7,19.3,0.0,0.0,0.0,34.0,12.0,61,99
Tomas Satoransky,20180410,WAS,1,WAS,113,BOS,101,20.47,3,4,0.75,1,2,0.5,0,0,,1,4,5,5,1,0,1,2,7,10,.875,.875,.500,.000,5.7,17.4,12.3,34.5,2.3,0.0,20.0,10.5,159,99
Ramon Sessions,20180410,WAS,1,WAS,113,BOS,101,1.65,1,1,1.0,0,0,,1,1,1.0,0,0,0,2,0,0,0,0,3,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112
Jason Smith,20180410,WAS,1,WAS,113,BOS,101,1.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,1.042,1.000,.000,1.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.5,221,112
Tim Frazier,20180410,WAS,1,WAS,113,BOS,101,1.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112
Jodie Meeks,20180410,WAS,1,WAS,113,BOS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
