Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thaddeus Young,20171103,IND,0,PHI,121,IND,110,38.17,7,14,0.5,1,5,0.2,0,0,,2,3,5,1,1,1,0,4,15,-24,.536,.536,.357,.000,5.5,8.6,7.0,3.5,1.2,2.2,0.0,15.1,114,118
Victor Oladipo,20171103,IND,0,PHI,121,IND,110,37.07,12,20,0.6,3,7,0.429,4,5,0.8,1,4,5,7,0,1,3,0,31,-19,.698,.675,.350,.250,2.8,11.8,7.2,30.8,0.0,2.3,11.9,28.0,128,120
Bojan Bogdanovic,20171103,IND,0,PHI,121,IND,110,35.08,8,14,0.5710000000000001,2,5,0.4,3,3,1.0,1,3,4,2,2,0,0,2,21,-27,.685,.643,.357,.214,3.0,9.3,6.1,8.0,2.6,0.0,0.0,18.0,142,116
Darren Collison,20171103,IND,0,PHI,121,IND,110,29.55,1,9,0.111,0,3,0.0,0,0,,0,2,2,5,0,0,0,2,2,-29,.111,.111,.333,.000,0.0,7.4,3.6,18.7,0.0,0.0,0.0,12.6,53,123
Domantas Sabonis,20171103,IND,0,PHI,121,IND,110,23.58,6,9,0.667,0,0,,2,4,0.5,1,5,6,3,0,0,2,6,14,-17,.651,.667,.000,.444,4.4,23.1,13.6,18.6,0.0,0.0,15.7,22.3,115,118
Myles Turner,20171103,IND,0,PHI,121,IND,110,24.42,4,14,0.28600000000000003,1,4,0.25,2,6,0.33299999999999996,2,7,9,0,1,3,1,2,11,6,.331,.321,.286,.429,8.5,31.3,19.7,0.0,1.9,10.5,5.7,29.8,71,105
Cory Joseph,20171103,IND,0,PHI,121,IND,110,22.45,2,8,0.25,1,2,0.5,0,0,,0,4,4,3,0,1,2,0,5,21,.313,.313,.250,.000,0.0,19.4,9.5,15.8,0.0,3.8,20.0,18.4,64,117
Lance Stephenson,20171103,IND,0,PHI,121,IND,110,18.58,3,5,0.6,0,1,0.0,0,0,,1,2,3,3,1,0,2,2,6,13,.600,.600,.200,.000,5.6,11.7,8.6,20.8,2.5,0.0,28.6,15.5,100,116
T.J. Leaf,20171103,IND,0,PHI,121,IND,110,5.58,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,1,0,2,15,.500,.500,.000,.000,0.0,19.5,9.6,0.0,8.3,0.0,33.3,22.2,60,100
Joe Young,20171103,IND,0,PHI,121,IND,110,5.53,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,0,3,6,.615,.500,.500,.500,0.0,19.7,9.6,23.9,0.0,0.0,0.0,18.2,138,120
Al Jefferson,20171103,IND,0,PHI,121,IND,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Poythress,20171103,IND,0,PHI,121,IND,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ike Anigbogu,20171103,IND,0,PHI,121,IND,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
