Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20180109,TOR,1,MIA,90,TOR,89,35.47,10,29,0.345,1,3,0.33299999999999996,4,4,1.0,2,2,4,6,0,0,1,3,25,3,.406,.362,.103,.138,5.3,5.4,5.4,37.8,0.0,0.0,3.1,42.3,91,109
Delon Wright,20180109,TOR,1,MIA,90,TOR,89,29.45,5,9,0.556,1,2,0.5,2,2,1.0,0,7,7,4,1,1,0,2,13,-3,.658,.611,.222,.222,0.0,22.8,11.3,24.3,1.8,2.2,0.0,15.8,141,94
OG Anunoby,20180109,TOR,1,MIA,90,TOR,89,26.47,1,3,0.33299999999999996,0,0,,0,0,,0,5,5,0,1,0,0,1,2,0,.333,.333,.000,.000,0.0,18.1,9.0,0.0,2.0,0.0,0.0,5.4,68,97
Serge Ibaka,20180109,TOR,1,MIA,90,TOR,89,21.65,4,10,0.4,1,2,0.5,2,3,0.667,1,4,5,0,0,2,0,1,11,0,.486,.450,.200,.300,4.3,17.7,11.0,0.0,0.0,5.9,0.0,24.7,102,99
Jonas Valanciunas,20180109,TOR,1,MIA,90,TOR,89,20.8,4,8,0.5,0,1,0.0,0,0,,1,2,3,0,0,2,0,1,8,1,.500,.500,.125,.000,4.5,9.2,6.9,0.0,0.0,6.2,0.0,18.2,103,103
Norman Powell,20180109,TOR,1,MIA,90,TOR,89,23.65,2,8,0.25,0,3,0.0,0,0,,0,6,6,1,2,2,0,1,4,2,.250,.250,.375,.000,0.0,24.4,12.1,6.6,4.5,5.4,0.0,16.0,57,85
Fred VanVleet,20180109,TOR,1,MIA,90,TOR,89,19.03,3,9,0.33299999999999996,1,5,0.2,1,2,0.5,1,2,3,2,2,0,1,2,8,0,.405,.389,.556,.222,4.9,10.1,7.5,18.4,5.5,0.0,9.2,27.0,85,94
C.J. Miles,20180109,TOR,1,MIA,90,TOR,89,18.5,3,7,0.429,3,5,0.6,0,0,,0,2,2,1,0,0,0,2,9,-7,.643,.643,.714,.000,0.0,10.4,5.1,9.5,0.0,0.0,0.0,17.9,127,106
Pascal Siakam,20180109,TOR,1,MIA,90,TOR,89,15.35,1,4,0.25,0,0,,0,0,,1,0,1,0,0,1,1,2,2,2,.250,.250,.000,.000,6.1,0.0,3.1,0.0,0.0,4.2,20.0,15.4,52,110
Lucas Nogueira,20180109,TOR,1,MIA,90,TOR,89,15.28,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,1,4,1,0,4,2,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,3.4,16.8,34.7,8.9,134,96
Jakob Poeltl,20180109,TOR,1,MIA,90,TOR,89,8.7,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,1,1,3,-6,.521,.500,.000,1.000,10.8,0.0,5.5,0.0,0.0,0.0,25.8,21.1,88,112
Lorenzo Brown,20180109,TOR,1,MIA,90,TOR,89,5.65,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1,,,,,0.0,0.0,0.0,24.3,0.0,0.0,,0.0,220,112
Alfonzo McKinnie,20180109,TOR,1,MIA,90,TOR,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
