Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Drummond,20180110,DET,0,DET,114,BRK,80,30.58,9,15,0.6,0,1,0.0,4,6,0.667,7,13,20,5,2,2,4,1,22,16,.624,.600,.067,.400,25.0,45.3,35.3,23.2,3.2,8.5,18.5,30.5,122,73
Reggie Bullock,20180110,DET,0,DET,114,BRK,80,27.75,3,6,0.5,1,1,1.0,0,0,,1,3,4,0,1,0,0,0,7,22,.583,.583,.167,.000,3.9,11.5,7.8,0.0,1.8,0.0,0.0,9.3,127,86
Tobias Harris,20180110,DET,0,DET,114,BRK,80,26.22,10,14,0.7140000000000001,2,4,0.5,0,1,0.0,0,4,4,1,0,0,0,2,22,17,.762,.786,.286,.071,0.0,16.3,8.2,6.2,0.0,0.0,0.0,23.8,150,90
Avery Bradley,20180110,DET,0,DET,114,BRK,80,25.3,6,16,0.375,1,4,0.25,0,0,,0,2,2,5,0,0,1,2,13,17,.406,.406,.250,.000,0.0,8.4,4.3,25.9,0.0,0.0,5.9,29.0,95,91
Ish Smith,20180110,DET,0,DET,114,BRK,80,24.22,4,8,0.5,0,0,,0,0,,0,4,4,5,0,0,0,3,8,10,.500,.500,.000,.000,0.0,17.6,8.9,24.7,0.0,0.0,0.0,14.2,127,90
Dwight Buycks,20180110,DET,0,DET,114,BRK,80,23.78,6,10,0.6,2,2,1.0,3,4,0.75,0,2,2,3,1,0,4,3,17,24,.723,.700,.200,.400,0.0,9.0,4.5,16.9,2.1,0.0,25.4,28.6,110,86
Stanley Johnson,20180110,DET,0,DET,114,BRK,80,20.25,0,3,0.0,0,1,0.0,0,0,,0,5,5,1,2,0,0,1,0,12,.000,.000,.333,.000,0.0,26.3,13.3,4.9,4.9,0.0,0.0,6.4,24,77
Luke Kennard,20180110,DET,0,DET,114,BRK,80,17.78,5,9,0.556,2,3,0.667,1,1,1.0,1,5,6,0,1,0,3,0,13,16,.689,.667,.333,.111,6.1,30.0,18.2,0.0,2.8,0.0,24.1,30.2,101,82
Anthony Tolliver,20180110,DET,0,DET,114,BRK,80,16.87,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,1,0,0,1,6,16,1.000,1.000,1.000,.000,0.0,6.3,3.2,6.7,2.9,0.0,0.0,7.7,198,84
Eric Moreland,20180110,DET,0,DET,114,BRK,80,9.08,1,2,0.5,0,0,,0,0,,1,0,1,3,1,1,0,0,2,24,.500,.500,.000,.000,12.0,0.0,5.9,37.1,5.5,14.3,0.0,9.5,155,66
Boban Marjanovic,20180110,DET,0,DET,114,BRK,80,8.33,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,1,1,1,2,-6,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,15.6,25.0,20.7,51,79
Langston Galloway,20180110,DET,0,DET,114,BRK,80,4.92,1,3,0.33299999999999996,0,1,0.0,0,0,,1,0,1,0,1,0,0,0,2,1,.333,.333,.333,.000,22.2,0.0,11.0,0.0,10.1,0.0,0.0,26.3,91,67
Henry Ellenson,20180110,DET,0,DET,114,BRK,80,4.92,0,1,0.0,0,1,0.0,0,0,,0,4,4,0,0,0,0,0,0,1,.000,.000,1.000,.000,0.0,86.8,43.9,0.0,0.0,0.0,0.0,8.8,0,84
