Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20180117,NOP,0,ATL,94,NOP,93,37.87,2,8,0.25,0,0,,4,6,0.667,1,6,7,3,1,2,0,2,8,-1,.376,.250,.000,.750,3.2,16.5,10.3,11.7,1.4,5.2,0.0,13.4,99,103
Jrue Holiday,20180117,NOP,0,ATL,94,NOP,93,37.37,9,16,0.563,2,4,0.5,2,3,0.667,0,4,4,4,0,1,1,3,22,-4,.635,.625,.250,.188,0.0,11.2,6.0,21.9,0.0,2.6,5.5,23.4,123,110
DeMarcus Cousins,20180117,NOP,0,ATL,94,NOP,93,35.18,6,17,0.353,1,3,0.33299999999999996,6,8,0.75,5,9,14,7,1,2,5,4,19,-1,.463,.382,.176,.471,17.1,26.7,22.2,35.6,1.5,5.6,19.6,34.7,96,98
E'Twaun Moore,20180117,NOP,0,ATL,94,NOP,93,22.0,5,8,0.625,2,3,0.667,0,0,,0,1,1,1,1,0,1,3,12,-2,.750,.750,.375,.000,0.0,4.7,2.5,9.1,2.4,0.0,11.1,19.6,119,108
Rajon Rondo,20180117,NOP,0,ATL,94,NOP,93,17.25,1,4,0.25,1,2,0.5,0,0,,0,1,1,6,0,0,2,1,3,0,.375,.375,.500,.000,0.0,6.0,3.2,51.8,0.0,0.0,33.3,16.6,88,113
Darius Miller,20180117,NOP,0,ATL,94,NOP,93,30.03,7,9,0.778,3,4,0.75,0,0,,0,3,3,1,1,0,2,3,17,6,.944,.944,.444,.000,0.0,10.4,5.6,6.7,1.8,0.0,18.2,17.5,128,107
Ian Clark,20180117,NOP,0,ATL,94,NOP,93,25.28,3,8,0.375,1,5,0.2,1,2,0.5,1,1,2,1,1,0,1,3,8,-8,.450,.438,.625,.250,4.7,4.1,4.4,6.5,2.1,0.0,10.1,18.7,89,109
Dante Cunningham,20180117,NOP,0,ATL,94,NOP,93,22.95,2,6,0.33299999999999996,0,3,0.0,0,0,,2,6,8,0,0,1,0,0,4,0,.333,.333,.500,.000,10.5,27.3,19.5,0.0,0.0,4.3,0.0,12.5,87,103
Jameer Nelson,20180117,NOP,0,ATL,94,NOP,93,12.07,0,4,0.0,0,3,0.0,0,0,,0,3,3,4,0,0,0,1,0,5,.000,.000,.750,.000,0.0,25.9,13.9,45.5,0.0,0.0,0.0,15.9,56,106
Omer Asik,20180117,NOP,0,ATL,94,NOP,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeAndre Liggins,20180117,NOP,0,ATL,94,NOP,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheick Diallo,20180117,NOP,0,ATL,94,NOP,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike James,20180117,NOP,0,ATL,94,NOP,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
