Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Donovan Mitchell,20180223,UTA,1,POR,100,UTA,81,36.28,8,20,0.4,4,10,0.4,1,1,1.0,1,2,3,1,1,0,2,1,21,-12,.514,.500,.500,.050,3.1,6.5,4.7,5.9,1.4,0.0,8.9,29.1,97,109
Joe Ingles,20180223,UTA,1,POR,100,UTA,81,35.12,4,8,0.5,2,5,0.4,2,2,1.0,0,3,3,2,0,1,3,1,12,-27,.676,.625,.625,.250,0.0,10.0,4.9,9.9,0.0,2.2,25.3,15.9,103,110
Rudy Gobert,20180223,UTA,1,POR,100,UTA,81,34.3,6,9,0.667,0,0,,3,4,0.75,2,7,9,3,2,4,2,2,15,-10,.697,.667,.000,.444,6.5,23.9,15.0,17.1,3.0,8.9,15.7,17.5,126,94
Derrick Favors,20180223,UTA,1,POR,100,UTA,81,24.73,2,6,0.33299999999999996,0,1,0.0,0,0,,2,7,9,2,1,0,0,2,4,-20,.333,.333,.167,.000,9.0,33.1,20.8,13.3,2.0,0.0,0.0,11.4,95,103
Ricky Rubio,20180223,UTA,1,POR,100,UTA,81,19.68,2,6,0.33299999999999996,0,0,,0,0,,0,4,4,2,0,0,3,1,4,-18,.333,.333,.000,.000,0.0,23.8,11.6,17.3,0.0,0.0,33.3,21.6,54,110
Royce O'Neale,20180223,UTA,1,POR,100,UTA,81,27.15,1,8,0.125,0,3,0.0,0,0,,3,2,5,4,1,0,2,3,2,-5,.125,.125,.375,.000,12.3,8.6,10.5,22.6,1.9,0.0,20.0,17.4,55,108
Jae Crowder,20180223,UTA,1,POR,100,UTA,81,26.98,5,11,0.455,0,2,0.0,1,2,0.5,0,2,2,0,0,1,4,1,11,-4,.463,.455,.182,.182,0.0,8.7,4.2,0.0,0.0,2.8,25.2,27.7,67,109
Jonas Jerebko,20180223,UTA,1,POR,100,UTA,81,19.52,3,6,0.5,0,2,0.0,2,2,1.0,0,5,5,0,1,0,1,2,8,8,.581,.500,.333,.333,0.0,30.0,14.6,0.0,2.6,0.0,12.7,19.0,102,103
Alec Burks,20180223,UTA,1,POR,100,UTA,81,10.6,2,4,0.5,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,4,-2,.500,.500,.500,.000,0.0,22.1,10.8,0.0,0.0,0.0,0.0,17.8,100,110
Ekpe Udoh,20180223,UTA,1,POR,100,UTA,81,5.63,0,0,,0,0,,0,0,,0,1,1,1,1,0,2,0,0,-5,,,,,0.0,20.8,10.1,25.8,9.0,0.0,100.0,16.7,21,90
Raul Neto,20180223,UTA,1,POR,100,UTA,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
