Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20180131,CLE,1,CLE,91,MIA,89,38.28,8,21,0.381,1,6,0.16699999999999998,7,11,0.636,2,9,11,5,1,0,7,1,24,3,.464,.405,.286,.524,4.7,25.6,14.2,34.9,1.2,0.0,21.3,36.5,79,87
Isaiah Thomas,20180131,CLE,1,CLE,91,MIA,89,29.65,2,15,0.133,0,6,0.0,9,9,1.0,1,4,5,6,4,0,2,2,13,2,.343,.133,.400,.600,3.1,14.7,8.3,39.2,6.2,0.0,9.5,30.1,79,78
J.R. Smith,20180131,CLE,1,CLE,91,MIA,89,29.02,3,5,0.6,0,2,0.0,0,2,0.0,0,2,2,1,1,0,0,2,6,2,.510,.600,.400,.400,0.0,7.5,3.4,7.2,1.6,0.0,0.0,8.6,99,88
Jae Crowder,20180131,CLE,1,CLE,91,MIA,89,26.85,4,7,0.5710000000000001,1,2,0.5,2,2,1.0,0,7,7,1,1,0,1,4,11,2,.698,.643,.286,.286,0.0,28.4,12.9,8.6,1.7,0.0,11.3,14.1,119,84
Tristan Thompson,20180131,CLE,1,CLE,91,MIA,89,22.9,0,5,0.0,0,0,,0,0,,2,4,6,1,0,2,2,5,0,8,.000,.000,.000,.000,7.9,19.1,13.0,7.5,0.0,7.6,28.6,13.0,25,83
Dwyane Wade,20180131,CLE,1,CLE,91,MIA,89,26.13,2,8,0.25,0,1,0.0,5,6,0.833,1,4,5,2,1,2,2,2,9,1,.423,.250,.125,.750,3.5,16.7,9.5,15.1,1.8,6.7,15.8,20.6,82,82
Jeff Green,20180131,CLE,1,CLE,91,MIA,89,21.65,0,2,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,2,0,.347,.000,.000,1.000,0.0,5.0,2.3,7.9,0.0,0.0,0.0,5.7,87,92
Channing Frye,20180131,CLE,1,CLE,91,MIA,89,20.65,6,9,0.667,2,4,0.5,2,2,1.0,1,3,4,1,1,1,1,3,16,-7,.810,.778,.444,.222,4.4,15.8,9.6,16.5,2.2,4.2,9.2,22.4,137,82
Kyle Korver,20180131,CLE,1,CLE,91,MIA,89,19.43,3,6,0.5,2,4,0.5,1,2,0.5,0,4,4,0,0,0,1,0,9,-3,.654,.667,.667,.333,0.0,22.5,10.2,0.0,0.0,0.0,12.7,17.3,101,90
Derrick Rose,20180131,CLE,1,CLE,91,MIA,89,5.43,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,2,.174,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,38,93
Iman Shumpert,20180131,CLE,1,CLE,91,MIA,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20180131,CLE,1,CLE,91,MIA,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedi Osman,20180131,CLE,1,CLE,91,MIA,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
