Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20180131,POR,1,POR,124,CHI,108,29.78,5,9,0.556,1,5,0.2,2,2,1.0,1,3,4,7,0,1,2,2,13,23,.658,.611,.556,.222,5.6,8.8,7.7,29.7,0.0,2.5,16.8,17.8,136,111
C.J. McCollum,20180131,POR,1,POR,124,CHI,108,29.27,18,25,0.72,6,9,0.667,8,8,1.0,1,4,5,2,1,0,3,1,50,29,.877,.840,.360,.320,5.7,11.9,9.8,19.9,1.6,0.0,9.5,48.0,154,109
Evan Turner,20180131,POR,1,POR,124,CHI,108,22.63,3,4,0.75,0,0,,2,2,1.0,0,2,2,3,1,0,2,1,8,19,.820,.750,.000,.500,0.0,7.7,5.0,16.1,2.1,0.0,29.1,13.5,129,109
Jusuf Nurkic,20180131,POR,1,POR,124,CHI,108,21.4,5,9,0.556,0,0,,2,3,0.667,2,7,9,1,0,1,1,2,12,20,.581,.556,.000,.333,15.5,28.5,24.0,6.4,0.0,3.5,8.8,23.6,120,103
Al-Farouq Aminu,20180131,POR,1,POR,124,CHI,108,21.4,3,6,0.5,2,2,1.0,0,0,,0,6,6,1,0,1,0,0,8,20,.667,.667,.333,.000,0.0,24.5,16.0,5.7,0.0,3.5,0.0,12.5,138,106
Zach Collins,20180131,POR,1,POR,124,CHI,108,26.6,1,8,0.125,1,4,0.25,0,0,,0,6,6,1,0,1,2,5,3,-4,.188,.188,.500,.000,0.0,19.7,12.9,4.1,0.0,2.8,20.0,16.7,39,106
Shabazz Napier,20180131,POR,1,POR,124,CHI,108,22.65,3,6,0.5,1,3,0.33299999999999996,1,3,0.33299999999999996,0,1,1,1,1,0,3,2,8,7,.546,.583,.500,.500,0.0,3.9,2.5,5.3,2.1,0.0,29.1,20.3,79,110
Pat Connaughton,20180131,POR,1,POR,124,CHI,108,21.95,3,7,0.429,2,5,0.4,2,2,1.0,0,3,3,1,0,0,0,2,10,-10,.635,.571,.714,.286,0.0,11.9,7.8,5.5,0.0,0.0,0.0,16.0,136,112
Ed Davis,20180131,POR,1,POR,124,CHI,108,19.25,2,2,1.0,0,0,,0,0,,1,6,7,2,0,2,2,2,4,0,1.000,1.000,.000,.000,8.6,27.2,20.8,12.2,0.0,7.7,50.0,9.3,120,100
Maurice Harkless,20180131,POR,1,POR,124,CHI,108,12.0,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,2,2,2,-11,1.000,1.000,.000,.000,0.0,21.8,14.3,9.5,0.0,0.0,66.7,11.1,73,108
Noah Vonleh,20180131,POR,1,POR,124,CHI,108,7.35,2,5,0.4,2,4,0.5,0,0,,0,2,2,0,0,0,0,0,6,-4,.600,.600,.800,.000,0.0,23.7,15.5,0.0,0.0,0.0,0.0,30.3,117,109
Jake Layman,20180131,POR,1,POR,124,CHI,108,5.72,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-9,,,,,0.0,0.0,0.0,18.3,0.0,0.0,,0.0,233,117
Meyers Leonard,20180131,POR,1,POR,124,CHI,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
