Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Evan Fournier,20171027,ORL,1,ORL,114,SAS,87,26.83,10,12,0.833,4,4,1.0,1,2,0.5,1,4,5,2,1,0,3,1,25,20,.970,1.000,.333,.167,4.7,12.8,9.5,11.9,1.8,0.0,18.9,26.5,148,90
Aaron Gordon,20171027,ORL,1,ORL,114,SAS,87,25.93,7,11,0.636,2,4,0.5,0,0,,1,5,6,2,0,1,1,1,16,20,.727,.727,.364,.000,4.9,16.5,11.8,10.6,0.0,2.8,8.3,20.7,136,90
D.J. Augustin,20171027,ORL,1,ORL,114,SAS,87,24.47,3,5,0.6,1,2,0.5,0,0,,0,3,3,6,2,0,0,3,7,20,.700,.700,.400,.000,0.0,10.5,6.3,28.0,4.0,0.0,0.0,9.2,166,87
Terrence Ross,20171027,ORL,1,ORL,114,SAS,87,24.17,1,6,0.16699999999999998,0,3,0.0,0,0,,1,6,7,0,1,1,2,2,2,18,.167,.167,.500,.000,5.2,21.3,14.8,0.0,2.0,3.1,25.0,14.8,36,83
Nikola Vucevic,20171027,ORL,1,ORL,114,SAS,87,22.93,6,9,0.667,3,3,1.0,0,0,,1,1,2,3,0,2,3,1,15,17,.833,.833,.333,.000,5.5,3.7,4.5,17.7,0.0,6.4,25.0,23.4,126,96
Shelvin Mack,20171027,ORL,1,ORL,114,SAS,87,22.98,4,6,0.667,0,1,0.0,0,0,,0,1,1,5,1,0,1,1,8,5,.667,.667,.167,.000,0.0,3.7,2.2,26.3,2.1,0.0,14.3,13.6,134,95
Jonathon Simmons,20171027,ORL,1,ORL,114,SAS,87,22.95,8,13,0.615,0,1,0.0,1,4,0.25,0,4,4,3,0,0,0,3,17,19,.576,.615,.077,.308,0.0,14.9,8.9,20.1,0.0,0.0,0.0,28.8,122,93
Jonathan Isaac,20171027,ORL,1,ORL,114,SAS,87,19.42,1,4,0.25,0,2,0.0,4,4,1.0,1,3,4,1,2,1,1,2,6,18,.521,.250,.500,1.000,6.5,13.2,10.5,5.4,5.0,3.8,14.8,15.6,108,81
Bismack Biyombo,20171027,ORL,1,ORL,114,SAS,87,18.9,2,5,0.4,0,0,,1,4,0.25,1,7,8,0,0,2,2,4,5,15,.370,.400,.000,.800,6.7,31.7,21.6,0.0,0.0,7.8,22.8,20.8,64,79
Mario Hezonja,20171027,ORL,1,ORL,114,SAS,87,12.0,4,6,0.667,1,1,1.0,0,0,,0,2,2,0,1,0,2,2,9,-4,.750,.750,.167,.000,0.0,14.3,8.5,0.0,4.0,0.0,25.0,29.9,99,84
Wesley Iwundu,20171027,ORL,1,ORL,114,SAS,87,7.08,2,3,0.667,0,0,,0,0,,0,2,2,0,1,0,2,1,4,-3,.667,.667,.000,.000,0.0,24.2,14.4,0.0,6.8,0.0,40.0,31.6,70,73
Arron Afflalo,20171027,ORL,1,ORL,114,SAS,87,6.17,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,.000,.000,1.000,.000,0.0,13.9,8.3,0.0,0.0,0.0,0.0,14.5,0,93
Marreese Speights,20171027,ORL,1,ORL,114,SAS,87,6.17,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0,101
