Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tobias Harris,20180310,LAC,1,LAC,113,ORL,105,37.43,8,15,0.5329999999999999,1,3,0.33299999999999996,4,5,0.8,1,8,9,2,1,1,4,1,21,2,.610,.567,.200,.333,4.0,24.4,15.6,8.3,1.3,2.1,18.9,25.8,107,107
Lou Williams,20180310,LAC,1,LAC,113,ORL,105,34.5,10,22,0.455,3,6,0.5,2,3,0.667,2,0,2,0,1,0,2,1,25,3,.536,.523,.273,.136,8.7,0.0,3.8,0.0,1.4,0.0,7.9,33.4,107,114
DeAndre Jordan,20180310,LAC,1,LAC,113,ORL,105,34.48,2,5,0.4,0,0,,5,6,0.833,3,15,18,1,0,0,0,2,9,2,.589,.400,.000,1.200,13.0,49.7,33.9,3.6,0.0,0.0,0.0,10.1,148,106
Austin Rivers,20180310,LAC,1,LAC,113,ORL,105,33.93,5,11,0.455,1,3,0.33299999999999996,0,0,,1,2,3,6,1,0,1,4,11,-1,.500,.500,.273,.000,4.4,6.7,5.7,25.0,1.5,0.0,8.3,16.1,119,112
Sindarius Thornwell,20180310,LAC,1,LAC,113,ORL,105,14.25,2,2,1.0,0,0,,2,2,1.0,1,0,1,1,2,0,0,4,6,-2,1.042,1.000,.000,1.000,10.5,0.0,4.6,9.8,7.0,0.0,0.0,9.2,217,102
Milos Teodosic,20180310,LAC,1,LAC,113,ORL,105,31.12,5,10,0.5,1,4,0.25,4,4,1.0,0,1,1,7,1,0,2,0,15,19,.638,.550,.400,.400,0.0,3.7,2.1,32.4,1.6,0.0,14.5,20.2,130,113
Wesley Johnson,20180310,LAC,1,LAC,113,ORL,105,17.25,2,2,1.0,0,0,,2,2,1.0,0,3,3,0,0,1,3,1,6,7,1.042,1.000,.000,1.000,0.0,19.9,11.3,0.0,0.0,4.6,51.0,15.5,92,109
Montrezl Harrell,20180310,LAC,1,LAC,113,ORL,105,14.2,4,5,0.8,0,0,,5,6,0.833,0,1,1,0,1,0,3,2,13,6,.851,.800,.000,1.200,0.0,8.0,4.6,0.0,3.5,0.0,28.2,34.1,118,108
Jawun Evans,20180310,LAC,1,LAC,113,ORL,105,12.95,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,1,0,0,3,5,-2,.833,.833,.667,.000,0.0,0.0,0.0,0.0,3.8,0.0,0.0,10.6,168,109
Boban Marjanovic,20180310,LAC,1,LAC,113,ORL,105,9.88,1,3,0.33299999999999996,0,0,,0,0,,0,3,3,0,1,1,0,2,2,6,.333,.333,.000,.000,0.0,34.7,19.7,0.0,5.0,8.1,0.0,13.8,74,92
Sean Kilpatrick,20180310,LAC,1,LAC,113,ORL,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Dekker,20180310,LAC,1,LAC,113,ORL,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
