Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ben Simmons,20171219,PHI,1,SAC,101,PHI,95,32.8,5,6,0.833,0,0,,3,5,0.6,1,11,12,9,3,0,4,3,13,0,.793,.833,.000,.833,3.4,32.9,19.1,49.4,4.5,0.0,32.8,16.1,124,94
Robert Covington,20171219,PHI,1,SAC,101,PHI,95,32.13,5,19,0.263,2,13,0.154,5,5,1.0,0,3,3,2,1,2,4,3,17,2,.401,.316,.684,.263,0.0,9.1,4.9,11.3,1.5,4.7,15.9,34.0,79,101
Dario Saric,20171219,PHI,1,SAC,101,PHI,95,30.6,3,10,0.3,1,5,0.2,4,4,1.0,3,6,9,3,1,0,3,1,11,1,.468,.350,.500,.400,10.9,19.2,15.3,16.1,1.6,0.0,20.3,20.9,97,103
J.J. Redick,20171219,PHI,1,SAC,101,PHI,95,20.25,3,10,0.3,2,5,0.4,0,0,,0,2,2,1,0,0,1,1,8,13,.400,.400,.500,.000,0.0,9.7,5.2,8.8,0.0,0.0,9.1,23.6,83,108
Amir Johnson,20171219,PHI,1,SAC,101,PHI,95,18.45,3,5,0.6,0,0,,1,2,0.5,5,4,9,0,0,1,2,3,7,-6,.595,.600,.000,.400,30.3,21.2,25.5,0.0,0.0,4.1,25.4,18.5,105,101
Richaun Holmes,20171219,PHI,1,SAC,101,PHI,95,26.48,2,4,0.5,0,1,0.0,0,0,,0,6,6,2,0,2,1,3,4,2,.500,.500,.250,.000,0.0,22.2,11.8,11.9,0.0,5.7,20.0,8.2,96,100
Jerryd Bayless,20171219,PHI,1,SAC,101,PHI,95,26.42,5,12,0.41700000000000004,4,8,0.5,1,2,0.5,1,2,3,0,1,0,1,1,15,-13,.582,.583,.667,.167,4.2,7.4,5.9,0.0,1.8,0.0,7.2,22.8,112,105
T.J. McConnell,20171219,PHI,1,SAC,101,PHI,95,21.1,5,6,0.833,0,0,,1,2,0.5,0,0,0,2,0,0,2,1,11,-17,.799,.833,.000,.333,0.0,0.0,0.0,20.1,0.0,0.0,22.5,18.3,119,110
Timothe Luwawu-Cabarrot,20171219,PHI,1,SAC,101,PHI,95,16.25,1,5,0.2,1,3,0.33299999999999996,0,0,,0,3,3,0,0,0,1,2,3,-4,.300,.300,.600,.000,0.0,18.1,9.6,0.0,0.0,0.0,16.7,16.0,55,105
Trevor Booker,20171219,PHI,1,SAC,101,PHI,95,15.53,2,4,0.5,0,0,,2,4,0.5,3,3,6,2,1,1,0,1,6,-8,.521,.500,.000,1.000,21.6,18.9,20.2,22.2,3.1,4.8,0.0,16.1,136,96
Jacob Pullen,20171219,PHI,1,SAC,101,PHI,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Michael McAdoo,20171219,PHI,1,SAC,101,PHI,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
