Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ben Simmons,20180214,PHI,1,PHI,104,MIA,102,36.47,8,15,0.5329999999999999,0,0,,2,5,0.4,4,8,12,10,4,0,4,1,18,4,.523,.533,.000,.333,10.7,26.3,17.7,46.2,5.6,0.0,18.9,23.3,113,99
J.J. Redick,20180214,PHI,1,PHI,104,MIA,102,34.48,6,19,0.316,2,12,0.16699999999999998,0,0,,1,6,7,5,0,0,3,3,14,3,.368,.368,.632,.000,2.8,20.9,10.9,22.7,0.0,0.0,13.6,25.5,91,112
Dario Saric,20180214,PHI,1,PHI,104,MIA,102,32.68,5,12,0.41700000000000004,3,8,0.375,6,6,1.0,4,4,8,3,1,0,3,2,19,1,.649,.542,.667,.500,12.0,14.7,13.2,13.9,1.6,0.0,17.0,21.6,132,109
Robert Covington,20180214,PHI,1,PHI,104,MIA,102,26.13,2,13,0.154,1,8,0.125,4,5,0.8,3,4,7,0,0,0,1,4,9,1,.296,.192,.615,.385,11.2,18.4,14.4,0.0,0.0,0.0,6.2,24.8,86,112
Amir Johnson,20180214,PHI,1,PHI,104,MIA,102,19.75,2,2,1.0,0,0,,1,2,0.5,2,2,4,3,0,0,1,3,5,-2,.868,1.000,.000,1.000,9.9,12.2,10.9,21.4,0.0,0.0,25.8,7.9,141,112
Richaun Holmes,20180214,PHI,1,PHI,104,MIA,102,28.23,4,7,0.5710000000000001,0,2,0.0,3,5,0.6,3,6,9,2,0,2,1,4,11,4,.598,.571,.286,.714,10.4,25.5,17.2,10.6,0.0,6.8,9.8,14.5,130,105
Marco Belinelli,20180214,PHI,1,PHI,104,MIA,102,27.62,7,12,0.583,3,5,0.6,0,0,,0,1,1,0,0,0,2,2,17,3,.708,.708,.417,.000,0.0,4.3,2.0,0.0,0.0,0.0,14.3,20.3,122,113
T.J. McConnell,20180214,PHI,1,PHI,104,MIA,102,19.52,1,6,0.16699999999999998,0,0,,0,0,,1,2,3,0,1,0,0,1,2,-8,.167,.167,.000,.000,5.0,12.3,8.3,0.0,2.6,0.0,0.0,12.3,60,107
Trevor Booker,20180214,PHI,1,PHI,104,MIA,102,15.12,4,6,0.667,0,0,,1,2,0.5,5,4,9,2,0,0,2,3,9,4,.654,.667,.000,.333,32.4,31.8,32.1,24.1,0.0,0.0,22.5,23.5,120,111
Jerryd Bayless,20180214,PHI,1,PHI,104,MIA,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Embiid,20180214,PHI,1,PHI,104,MIA,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timothe Luwawu-Cabarrot,20180214,PHI,1,PHI,104,MIA,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
