Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20171111,MIN,0,PHO,118,MIN,110,40.47,5,17,0.294,1,3,0.33299999999999996,14,16,0.875,4,2,6,5,1,1,3,2,25,-9,.520,.324,.176,.941,8.2,6.8,7.7,17.9,1.2,2.0,11.1,26.2,115,118
Karl-Anthony Towns,20171111,MIN,0,PHO,118,MIN,110,38.7,8,19,0.42100000000000004,1,5,0.2,0,0,,5,7,12,2,1,2,0,5,17,-27,.447,.447,.263,.000,10.7,24.8,16.0,8.5,1.2,4.1,0.0,19.3,114,113
Andrew Wiggins,20171111,MIN,0,PHO,118,MIN,110,38.32,10,22,0.455,1,3,0.33299999999999996,6,7,0.857,0,1,1,0,2,0,0,0,27,-3,.538,.477,.136,.318,0.0,3.6,1.3,0.0,2.4,0.0,0.0,25.7,121,117
Taj Gibson,20171111,MIN,0,PHO,118,MIN,110,36.73,6,11,0.545,0,2,0.0,4,6,0.667,6,6,12,0,2,0,0,4,16,-5,.587,.545,.182,.545,13.5,22.4,16.9,0.0,2.5,0.0,0.0,14.6,139,114
Jeff Teague,20171111,MIN,0,PHO,118,MIN,110,30.78,3,10,0.3,1,3,0.33299999999999996,1,2,0.5,1,4,5,5,4,1,6,4,8,-23,.368,.350,.300,.200,2.7,17.8,8.4,22.7,6.1,2.6,35.5,21.5,63,105
Nemanja Bjelica,20171111,MIN,0,PHO,118,MIN,110,19.53,3,7,0.429,0,3,0.0,0,0,,2,5,7,1,1,0,1,3,6,17,.429,.429,.429,.000,8.5,35.1,18.5,7.8,2.4,0.0,12.5,16.1,95,112
Tyus Jones,20171111,MIN,0,PHO,118,MIN,110,17.22,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,3,0,0,0,0,2,15,.333,.333,.000,.000,0.0,8.0,3.0,23.1,0.0,0.0,0.0,6.8,108,122
Jamal Crawford,20171111,MIN,0,PHO,118,MIN,110,9.45,0,2,0.0,0,0,,0,0,,1,0,1,0,1,0,1,2,0,-5,.000,.000,.000,.000,8.8,0.0,5.5,0.0,4.9,0.0,33.3,12.4,22,111
Shabazz Muhammad,20171111,MIN,0,PHO,118,MIN,110,8.8,3,5,0.6,0,1,0.0,3,4,0.75,0,2,2,0,0,0,0,1,9,0,.666,.600,.200,.800,0.0,31.2,11.7,0.0,0.0,0.0,0.0,30.1,143,118
Gorgui Dieng,20171111,MIN,0,PHO,118,MIN,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Aldrich,20171111,MIN,0,PHO,118,MIN,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Georges-Hunt,20171111,MIN,0,PHO,118,MIN,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Brooks,20171111,MIN,0,PHO,118,MIN,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
