Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tobias Harris,20180327,LAC,1,LAC,105,MIL,98,37.08,8,17,0.47100000000000003,3,6,0.5,0,1,0.0,0,3,3,5,2,0,0,3,19,-1,.545,.559,.353,.059,0.0,9.5,4.6,21.8,2.6,0.0,0.0,21.1,119,100
Austin Rivers,20180327,LAC,1,LAC,105,MIL,98,34.9,5,11,0.455,3,6,0.5,0,1,0.0,0,3,3,2,1,0,2,3,13,-7,.568,.591,.545,.091,0.0,10.1,4.9,8.3,1.4,0.0,14.9,17.3,97,103
DeAndre Jordan,20180327,LAC,1,LAC,105,MIL,98,33.05,5,9,0.556,0,0,,2,4,0.5,3,13,16,3,0,1,0,1,12,2,.558,.556,.000,.444,9.9,46.1,27.3,13.3,0.0,2.4,0.0,14.6,133,97
Wesley Johnson,20180327,LAC,1,LAC,105,MIL,98,23.4,3,9,0.33299999999999996,3,6,0.5,0,0,,0,1,1,1,3,1,0,4,9,13,.500,.500,.667,.000,0.0,5.0,2.4,6.1,6.3,3.4,0.0,17.3,104,91
Milos Teodosic,20180327,LAC,1,LAC,105,MIL,98,16.48,4,5,0.8,4,5,0.8,1,2,0.5,0,1,1,4,0,1,1,2,13,9,1.105,1.200,1.000,.400,0.0,7.1,3.4,41.1,0.0,4.9,14.5,18.7,182,102
Lou Williams,20180327,LAC,1,LAC,105,MIL,98,37.47,5,16,0.313,1,4,0.25,5,6,0.833,1,4,5,4,1,0,7,1,16,6,.429,.344,.250,.375,2.9,12.5,7.5,15.3,1.3,0.0,27.3,30.7,74,103
Sindarius Thornwell,20180327,LAC,1,LAC,105,MIL,98,16.42,3,5,0.6,0,0,,0,0,,2,1,3,2,1,0,1,2,6,0,.600,.600,.000,.000,13.3,7.1,10.3,18.7,3.0,0.0,16.7,16.4,122,100
Montrezl Harrell,20180327,LAC,1,LAC,105,MIL,98,14.95,3,5,0.6,0,0,,0,0,,0,3,3,1,0,0,0,2,6,5,.600,.600,.000,.000,0.0,23.5,11.3,10.6,0.0,0.0,0.0,15.0,125,103
Tyrone Wallace,20180327,LAC,1,LAC,105,MIL,98,13.03,1,6,0.16699999999999998,0,0,,0,0,,2,4,6,1,0,1,2,3,2,-3,.167,.167,.000,.000,16.7,35.9,26.0,10.1,0.0,6.1,25.0,27.6,51,95
Sam Dekker,20180327,LAC,1,LAC,105,MIL,98,7.2,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,1,4,9,1.064,1.500,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,189,108
Boban Marjanovic,20180327,LAC,1,LAC,105,MIL,98,4.12,2,2,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,5,-1,.868,1.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,166,108
Jawun Evans,20180327,LAC,1,LAC,105,MIL,98,1.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
C.J. Williams,20180327,LAC,1,LAC,105,MIL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
