Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Khris Middleton,20171110,MIL,0,MIL,94,SAS,87,38.28,6,14,0.429,0,2,0.0,1,3,0.33299999999999996,1,7,8,1,1,0,5,3,13,-6,.424,.429,.143,.214,2.8,19.5,11.1,3.7,1.3,0.0,24.6,23.6,66,96
Giannis Antetokounmpo,20171110,MIL,0,MIL,94,SAS,87,35.68,12,24,0.5,0,1,0.0,4,8,0.5,2,10,12,5,1,4,1,2,28,13,.509,.500,.042,.333,6.0,29.9,17.9,27.1,1.4,10.6,3.5,35.5,109,85
John Henson,20171110,MIL,0,MIL,94,SAS,87,32.18,5,8,0.625,0,0,,0,0,,2,5,7,6,2,2,0,3,10,10,.625,.625,.000,.000,6.6,16.6,11.6,26.7,3.2,5.8,0.0,11.0,147,88
Tony Snell,20171110,MIL,0,MIL,94,SAS,87,31.67,2,7,0.28600000000000003,1,4,0.25,0,0,,0,2,2,4,2,0,0,0,5,2,.357,.357,.571,.000,0.0,6.7,3.4,16.0,3.2,0.0,0.0,9.8,97,95
Eric Bledsoe,20171110,MIL,0,MIL,94,SAS,87,28.53,6,15,0.4,1,5,0.2,0,1,0.0,1,3,4,7,1,0,3,0,13,10,.421,.433,.333,.067,3.7,11.2,7.5,38.1,1.8,0.0,16.3,28.7,87,97
Malcolm Brogdon,20171110,MIL,0,MIL,94,SAS,87,33.63,4,8,0.5,1,2,0.5,0,0,,0,7,7,1,2,0,2,1,9,-2,.563,.563,.250,.000,0.0,22.2,11.1,4.0,3.0,0.0,20.0,13.2,88,91
Matthew Dellavedova,20171110,MIL,0,MIL,94,SAS,87,20.45,4,7,0.5710000000000001,1,2,0.5,0,0,,1,0,1,2,1,0,1,1,9,5,.643,.643,.286,.000,5.2,0.0,2.6,14.9,2.5,0.0,12.5,17.4,117,99
Thon Maker,20171110,MIL,0,MIL,94,SAS,87,15.82,1,4,0.25,0,0,,2,2,1.0,4,2,6,1,0,1,1,3,4,-3,.410,.250,.000,.500,27.0,13.5,20.2,8.0,0.0,6.0,17.0,16.5,104,96
DeAndre Liggins,20171110,MIL,0,MIL,94,SAS,87,3.25,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,6,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,133,104
Rashad Vaughn,20171110,MIL,0,MIL,94,SAS,87,0.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104
D.J. Wilson,20171110,MIL,0,MIL,94,SAS,87,0.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104
Joel Bolomboy,20171110,MIL,0,MIL,94,SAS,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Terry,20171110,MIL,0,MIL,94,SAS,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
