Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Donovan Mitchell,20180103,UTA,1,NOP,108,UTA,98,38.3,6,17,0.353,3,11,0.273,9,10,0.9,0,3,3,2,1,0,3,3,24,1,.561,.441,.647,.588,0.0,10.2,4.8,8.2,1.3,0.0,12.3,29.0,102,114
Derrick Favors,20180103,UTA,1,NOP,108,UTA,98,35.02,5,10,0.5,0,0,,1,2,0.5,1,8,9,2,1,1,2,1,11,2,.506,.500,.000,.200,3.3,29.6,15.8,8.8,1.4,2.6,15.5,16.7,91,109
Joe Ingles,20180103,UTA,1,NOP,108,UTA,98,32.73,3,7,0.429,2,6,0.33299999999999996,0,0,,0,4,4,5,1,0,1,3,8,3,.571,.571,.857,.000,0.0,15.9,7.5,21.8,1.5,0.0,12.5,11.1,113,113
Ricky Rubio,20180103,UTA,1,NOP,108,UTA,98,24.47,5,12,0.41700000000000004,0,3,0.0,1,1,1.0,0,2,2,7,4,0,1,2,11,-20,.442,.417,.250,.083,0.0,10.6,5.0,48.7,8.0,0.0,7.4,25.0,101,99
Jonas Jerebko,20180103,UTA,1,NOP,108,UTA,98,18.75,3,5,0.6,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,3,7,-17,.643,.600,.200,.200,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.6,102,119
Rodney Hood,20180103,UTA,1,NOP,108,UTA,98,32.75,1,10,0.1,0,6,0.0,0,0,,0,2,2,3,2,0,4,2,2,-1,.100,.100,.600,.000,0.0,7.9,3.8,12.0,3.0,0.0,28.6,19.5,27,111
Joe Johnson,20180103,UTA,1,NOP,108,UTA,98,29.25,9,12,0.75,2,3,0.667,0,0,,2,5,7,2,0,0,0,3,20,7,.833,.833,.250,.000,8.0,22.2,14.7,14.1,0.0,0.0,0.0,18.7,164,115
Alec Burks,20180103,UTA,1,NOP,108,UTA,98,15.75,3,7,0.429,0,2,0.0,3,3,1.0,1,5,6,1,1,0,2,2,9,-13,.541,.429,.286,.429,7.4,41.2,23.4,10.6,3.1,0.0,19.4,29.8,95,105
Ekpe Udoh,20180103,UTA,1,NOP,108,UTA,98,12.98,3,4,0.75,0,0,,0,0,,2,1,3,1,2,0,0,2,6,-12,.750,.750,.000,.000,18.0,10.0,14.2,13.7,7.5,0.0,0.0,14.0,161,100
Tony Bradley,20180103,UTA,1,NOP,108,UTA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thabo Sefolosha,20180103,UTA,1,NOP,108,UTA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naz Mitrou-Long,20180103,UTA,1,NOP,108,UTA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Royce O'Neale,20180103,UTA,1,NOP,108,UTA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
