Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Kuzma,20180330,LAL,1,MIL,124,LAL,122,46.17,11,20,0.55,2,9,0.222,3,3,1.0,3,9,12,6,2,0,3,4,27,-5,.633,.600,.450,.150,7.5,21.1,14.5,19.5,2.1,0.0,12.3,22.7,125,113
Julius Randle,20180330,LAL,1,MIL,124,LAL,122,40.25,5,13,0.385,1,1,1.0,7,8,0.875,4,6,10,3,1,1,4,3,18,-19,.545,.423,.077,.615,11.5,16.1,13.9,9.5,1.2,2.0,19.5,22.0,107,114
Brook Lopez,20180330,LAL,1,MIL,124,LAL,122,27.65,9,14,0.643,1,3,0.33299999999999996,1,2,0.5,0,2,2,3,0,1,0,2,20,-6,.672,.679,.214,.143,0.0,7.8,4.0,18.7,0.0,2.9,0.0,23.2,142,117
Brandon Ingram,20180330,LAL,1,MIL,124,LAL,122,26.7,5,7,0.7140000000000001,2,2,1.0,0,3,0.0,0,3,3,6,0,0,5,3,12,-11,.721,.857,.286,.429,0.0,12.2,6.3,31.3,0.0,0.0,37.5,21.5,92,119
Kentavious Caldwell-Pope,20180330,LAL,1,MIL,124,LAL,122,16.4,3,8,0.375,0,3,0.0,0,0,,1,2,3,3,1,0,0,1,6,-6,.375,.375,.375,.000,7.0,13.2,10.2,25.3,3.0,0.0,0.0,21.0,107,112
Josh Hart,20180330,LAL,1,MIL,124,LAL,122,34.92,5,10,0.5,1,5,0.2,2,2,1.0,2,11,13,0,0,1,1,3,13,-9,.597,.550,.500,.200,6.6,34.1,20.8,0.0,0.0,2.3,8.4,14.7,120,113
Alex Caruso,20180330,LAL,1,MIL,124,LAL,122,30.75,2,5,0.4,1,1,1.0,1,2,0.5,1,3,4,6,1,0,3,5,6,9,.510,.500,.200,.400,3.7,10.6,7.3,23.2,1.6,0.0,33.8,12.4,97,116
Tyler Ennis,20180330,LAL,1,MIL,124,LAL,122,15.2,2,5,0.4,0,1,0.0,0,0,,1,0,1,4,0,0,2,1,4,12,.400,.400,.200,.000,7.6,0.0,3.7,34.0,0.0,0.0,28.6,19.8,89,121
Channing Frye,20180330,LAL,1,MIL,124,LAL,122,15.05,0,3,0.0,0,2,0.0,0,0,,0,3,3,2,0,0,0,1,0,10,.000,.000,.667,.000,0.0,21.6,11.1,14.7,0.0,0.0,0.0,8.6,46,117
Ivica Zubac,20180330,LAL,1,MIL,124,LAL,122,11.92,6,9,0.667,0,0,,4,5,0.8,3,2,5,0,0,0,0,0,16,15,.714,.667,.000,.556,29.0,18.2,23.4,0.0,0.0,0.0,0.0,40.5,155,118
