Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Lou Williams,20180113,LAC,1,LAC,126,SAC,105,35.38,7,17,0.41200000000000003,4,9,0.444,8,9,0.889,0,1,1,2,4,0,2,0,26,16,.620,.529,.529,.529,0.0,3.1,1.8,7.4,5.4,0.0,8.7,28.7,117,102
Tyrone Wallace,20180113,LAC,1,LAC,126,SAC,105,32.05,5,8,0.625,0,1,0.0,2,2,1.0,0,3,3,1,0,1,2,4,12,23,.676,.625,.125,.250,0.0,10.2,5.9,3.9,0.0,2.2,18.4,15.0,109,109
Blake Griffin,20180113,LAC,1,LAC,126,SAC,105,28.65,3,8,0.375,1,4,0.25,4,4,1.0,1,3,4,9,0,0,5,2,11,22,.564,.438,.500,.500,5.2,11.4,8.8,36.8,0.0,0.0,33.9,22.8,104,111
Willie Reed,20180113,LAC,1,LAC,126,SAC,105,26.05,6,6,1.0,0,0,,2,4,0.5,2,11,13,2,2,2,0,1,14,15,.902,1.000,.000,.667,11.5,46.1,31.5,10.5,3.7,5.4,0.0,13.2,188,92
Milos Teodosic,20180113,LAC,1,LAC,126,SAC,105,23.25,4,6,0.667,3,5,0.6,0,0,,0,1,1,5,0,0,1,4,11,6,.917,.917,.833,.000,0.0,4.7,2.7,27.4,0.0,0.0,14.3,13.3,159,112
Jawun Evans,20180113,LAC,1,LAC,126,SAC,105,24.75,3,6,0.5,1,2,0.5,0,0,,0,3,3,7,1,0,3,2,7,15,.583,.583,.333,.000,0.0,13.2,7.7,33.8,1.9,0.0,33.3,16.1,105,107
Wesley Johnson,20180113,LAC,1,LAC,126,SAC,105,23.57,4,9,0.444,3,7,0.429,2,2,1.0,0,3,3,0,1,1,0,4,13,5,.658,.611,.778,.222,0.0,13.9,8.0,0.0,2.0,3.0,0.0,18.6,128,103
Montrezl Harrell,20180113,LAC,1,LAC,126,SAC,105,21.95,7,12,0.583,0,1,0.0,3,4,0.75,2,4,6,1,2,1,1,3,17,6,.618,.583,.083,.333,13.7,19.9,17.3,7.1,4.4,3.2,6.8,29.8,122,97
Sam Dekker,20180113,LAC,1,LAC,126,SAC,105,19.35,6,9,0.667,0,2,0.0,1,1,1.0,0,5,5,1,1,0,1,2,13,-1,.689,.667,.222,.111,0.0,28.2,16.3,8.0,2.5,0.0,9.6,23.9,120,102
Sindarius Thornwell,20180113,LAC,1,LAC,126,SAC,105,5.0,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,26.4,0.0,0.0,0.0,8.9,208,114
DeAndre Jordan,20180113,LAC,1,LAC,126,SAC,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
