Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20171102,POR,1,POR,113,LAL,110,38.72,8,18,0.444,2,6,0.33299999999999996,14,14,1.0,2,4,6,5,0,0,2,2,32,6,.662,.500,.333,.778,6.2,15.0,10.2,20.6,0.0,0.0,7.6,29.5,139,117
C.J. McCollum,20171102,POR,1,POR,113,LAL,110,38.13,8,18,0.444,5,8,0.625,1,1,1.0,0,2,2,5,1,0,2,2,22,-6,.597,.583,.444,.056,0.0,7.6,3.4,21.0,1.3,0.0,9.8,23.4,117,115
Maurice Harkless,20171102,POR,1,POR,113,LAL,110,29.32,2,4,0.5,0,1,0.0,0,0,,1,4,5,0,1,1,0,1,4,-4,.500,.500,.250,.000,4.1,19.8,11.2,0.0,1.7,2.7,0.0,6.0,116,111
Jusuf Nurkic,20171102,POR,1,POR,113,LAL,110,28.88,12,20,0.6,0,0,,4,4,1.0,1,4,5,5,3,0,3,5,28,-2,.643,.600,.000,.200,4.2,20.1,11.4,41.4,5.1,0.0,12.1,37.4,122,106
Noah Vonleh,20171102,POR,1,POR,113,LAL,110,15.1,0,2,0.0,0,0,,0,0,,1,1,2,1,0,2,0,5,0,-4,.000,.000,.000,.000,7.9,9.6,8.7,7.9,0.0,10.4,0.0,5.8,64,105
Evan Turner,20171102,POR,1,POR,113,LAL,110,26.38,3,8,0.375,0,1,0.0,0,0,,1,6,7,5,0,0,4,0,6,6,.375,.375,.125,.000,4.5,33.1,17.4,26.3,0.0,0.0,33.3,19.9,73,117
Pat Connaughton,20171102,POR,1,POR,113,LAL,110,19.8,3,7,0.429,2,5,0.4,1,2,0.5,0,1,1,0,0,0,1,2,9,6,.571,.571,.714,.286,0.0,7.3,3.3,0.0,0.0,0.0,11.3,19.6,101,117
Ed Davis,20171102,POR,1,POR,113,LAL,110,19.12,2,3,0.667,0,0,,3,4,0.75,2,6,8,1,0,1,0,0,7,5,.735,.667,.000,1.333,12.6,45.7,27.5,7.2,0.0,4.1,0.0,10.9,169,112
Caleb Swanigan,20171102,POR,1,POR,113,LAL,110,13.78,2,4,0.5,0,0,,1,2,0.5,2,2,4,0,2,0,0,2,5,6,.512,.500,.000,.500,17.4,21.1,19.1,0.0,7.1,0.0,0.0,15.5,125,102
Zach Collins,20171102,POR,1,POR,113,LAL,110,10.78,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,2,.000,.000,.500,.000,0.0,13.5,6.1,0.0,0.0,0.0,0.0,8.1,0,117
Shabazz Napier,20171102,POR,1,POR,113,LAL,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Layman,20171102,POR,1,POR,113,LAL,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
