Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Kuzma,20171121,LAL,1,LAL,103,CHI,94,39.92,7,15,0.467,4,7,0.5710000000000001,4,7,0.5710000000000001,1,2,3,5,0,0,2,4,22,9,.608,.600,.467,.467,2.4,4.3,3.4,21.8,0.0,0.0,10.0,21.4,119,105
Kentavious Caldwell-Pope,20171121,LAL,1,LAL,103,CHI,94,39.32,6,11,0.545,4,7,0.5710000000000001,5,7,0.7140000000000001,3,5,8,4,3,0,1,1,21,23,.746,.727,.636,.636,7.2,10.9,9.1,17.0,3.7,0.0,6.6,16.3,150,94
Brandon Ingram,20171121,LAL,1,LAL,103,CHI,94,38.55,7,15,0.467,1,4,0.25,2,3,0.667,1,4,5,5,1,2,1,1,17,7,.521,.500,.267,.200,2.4,8.9,5.8,22.8,1.3,4.3,5.8,19.1,113,98
Lonzo Ball,20171121,LAL,1,LAL,103,CHI,94,32.0,3,13,0.231,2,8,0.25,0,0,,3,10,13,4,1,0,1,3,8,14,.308,.308,.615,.000,8.8,26.8,18.2,19.0,1.5,0.0,7.1,18.6,85,91
Brook Lopez,20171121,LAL,1,LAL,103,CHI,94,24.78,2,10,0.2,0,4,0.0,0,0,,0,9,9,1,1,2,1,2,4,4,.200,.200,.400,.000,0.0,31.1,16.3,6.0,2.0,6.7,9.1,18.9,45,84
Julius Randle,20171121,LAL,1,LAL,103,CHI,94,28.43,4,10,0.4,0,2,0.0,2,2,1.0,2,8,10,2,0,2,2,3,10,8,.460,.400,.200,.200,6.6,24.1,15.8,11.5,0.0,5.8,15.5,19.2,93,92
Jordan Clarkson,20171121,LAL,1,LAL,103,CHI,94,16.0,3,8,0.375,2,6,0.33299999999999996,4,4,1.0,0,0,0,1,0,0,1,1,12,-5,.615,.500,.750,.500,0.0,0.0,0.0,11.1,0.0,0.0,9.3,28.6,118,107
Josh Hart,20171121,LAL,1,LAL,103,CHI,94,14.63,2,6,0.33299999999999996,0,2,0.0,1,2,0.5,2,1,3,1,1,0,1,0,5,-2,.363,.333,.333,.333,12.9,5.9,9.2,11.1,3.3,0.0,12.7,22.9,84,97
Corey Brewer,20171121,LAL,1,LAL,103,CHI,94,3.5,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-10,1.000,1.000,.000,.000,0.0,24.5,12.8,0.0,0.0,0.0,50.0,24.3,64,96
Ivica Zubac,20171121,LAL,1,LAL,103,CHI,94,2.87,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-3,1.000,1.000,.000,.000,0.0,29.9,15.6,0.0,0.0,0.0,50.0,29.6,64,92
Tyler Ennis,20171121,LAL,1,LAL,103,CHI,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Bogut,20171121,LAL,1,LAL,103,CHI,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Bryant,20171121,LAL,1,LAL,103,CHI,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
