Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jamal Murray,20180108,DEN,0,GSW,124,DEN,114,41.92,8,22,0.364,2,6,0.33299999999999996,3,4,0.75,2,0,2,6,1,0,2,2,21,-6,.442,.409,.273,.182,5.0,0.0,2.8,18.2,1.2,0.0,7.8,26.1,101,131
Wilson Chandler,20180108,DEN,0,GSW,124,DEN,114,38.27,3,9,0.33299999999999996,0,1,0.0,2,2,1.0,5,5,10,3,0,0,0,3,8,-3,.405,.333,.111,.222,13.6,17.4,15.3,8.7,0.0,0.0,0.0,11.0,122,130
Nikola Jokic,20180108,DEN,0,GSW,124,DEN,114,36.15,9,16,0.563,1,1,1.0,3,3,1.0,4,8,12,11,3,1,6,3,22,2,.635,.594,.063,.188,11.5,29.5,19.4,41.7,4.1,2.4,25.7,27.4,115,117
Gary Harris,20180108,DEN,0,GSW,124,DEN,114,34.82,9,18,0.5,4,7,0.5710000000000001,0,0,,0,2,2,3,0,0,0,0,22,-4,.611,.611,.389,.000,0.0,7.7,3.4,12.0,0.0,0.0,0.0,22.0,129,132
Mason Plumlee,20180108,DEN,0,GSW,124,DEN,114,27.15,5,5,1.0,0,0,,2,2,1.0,2,6,8,0,0,1,2,1,12,-12,1.020,1.000,.000,.400,7.7,29.5,17.2,0.0,0.0,3.2,25.4,12.3,144,126
Trey Lyles,20180108,DEN,0,GSW,124,DEN,114,26.4,9,15,0.6,1,2,0.5,2,5,0.4,0,5,5,3,3,0,1,3,21,-4,.610,.633,.133,.333,0.0,25.3,11.1,17.8,5.6,0.0,5.5,29.3,119,116
Will Barton,20180108,DEN,0,GSW,124,DEN,114,18.77,1,6,0.16699999999999998,0,1,0.0,0,0,,0,0,0,4,0,1,0,1,2,-13,.167,.167,.167,.000,0.0,0.0,0.0,23.0,0.0,4.7,0.0,13.6,74,130
Torrey Craig,20180108,DEN,0,GSW,124,DEN,114,13.5,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,6,-9,.750,.750,.250,.000,0.0,0.0,0.0,0.0,3.6,0.0,0.0,12.6,147,125
Malik Beasley,20180108,DEN,0,GSW,124,DEN,114,3.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132
Darrell Arthur,20180108,DEN,0,GSW,124,DEN,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmanuel Mudiay,20180108,DEN,0,GSW,124,DEN,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth Faried,20180108,DEN,0,GSW,124,DEN,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard Jefferson,20180108,DEN,0,GSW,124,DEN,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
