Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Kuzma,20171103,LAL,1,LAL,124,BRK,112,39.0,8,11,0.727,1,3,0.33299999999999996,4,4,1.0,0,13,13,1,1,0,1,2,21,13,.823,.773,.273,.364,0.0,27.6,16.0,3.2,1.1,0.0,7.3,13.9,151,100
Brandon Ingram,20171103,LAL,1,LAL,124,BRK,112,35.62,7,13,0.5379999999999999,2,2,1.0,2,6,0.33299999999999996,1,9,10,2,1,2,2,3,18,17,.575,.615,.154,.462,3.2,20.9,13.5,7.0,1.2,5.1,11.3,19.5,105,97
Kentavious Caldwell-Pope,20171103,LAL,1,LAL,124,BRK,112,33.2,3,6,0.5,0,2,0.0,0,0,,1,5,6,5,1,0,1,3,6,5,.500,.500,.333,.000,3.4,12.5,8.7,16.6,1.3,0.0,14.3,8.3,114,102
Brook Lopez,20171103,LAL,1,LAL,124,BRK,112,30.47,13,23,0.565,6,9,0.667,2,2,1.0,3,7,10,2,0,3,3,4,34,13,.712,.696,.391,.087,11.3,19.0,15.8,11.5,0.0,8.9,11.2,34.7,125,97
Lonzo Ball,20171103,LAL,1,LAL,124,BRK,112,28.62,3,15,0.2,0,3,0.0,0,1,0.0,1,4,5,7,2,0,0,4,6,21,.194,.200,.200,.067,4.0,11.6,8.4,27.3,3.0,0.0,0.0,21.2,71,99
Jordan Clarkson,20171103,LAL,1,LAL,124,BRK,112,25.07,6,12,0.5,0,0,,7,8,0.875,1,3,4,5,2,0,2,1,19,-3,.612,.500,.000,.667,4.6,9.9,7.7,26.2,3.4,0.0,11.4,27.5,123,98
Julius Randle,20171103,LAL,1,LAL,124,BRK,112,16.03,5,9,0.556,0,0,,0,2,0.0,0,6,6,2,0,1,3,6,10,1,.506,.556,.000,.222,0.0,31.0,18.0,18.1,0.0,5.6,23.3,31.6,79,96
Josh Hart,20171103,LAL,1,LAL,124,BRK,112,11.78,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,1,2,2,0,-1,.000,.000,1.000,.000,0.0,7.0,4.1,0.0,3.6,7.7,66.7,10.0,0,93
Tyler Ennis,20171103,LAL,1,LAL,124,BRK,112,11.15,3,4,0.75,0,1,0.0,4,4,1.0,0,1,1,2,2,0,1,1,10,1,.868,.750,.250,1.000,0.0,7.4,4.3,24.5,7.6,0.0,14.8,23.9,155,90
Corey Brewer,20171103,LAL,1,LAL,124,BRK,112,9.07,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-7,,,,,0.0,9.1,5.3,0.0,0.0,0.0,100.0,4.3,0,105
Luol Deng,20171103,LAL,1,LAL,124,BRK,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivica Zubac,20171103,LAL,1,LAL,124,BRK,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
