Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Russell Westbrook,20180128,OKC,1,OKC,122,PHI,112,40.62,14,33,0.424,1,6,0.16699999999999998,8,11,0.727,2,7,9,14,2,0,2,3,37,22,.489,.439,.182,.333,5.3,23.0,13.1,58.1,2.6,0.0,5.0,40.9,125,118
Paul George,20180128,OKC,1,OKC,122,PHI,112,37.57,9,17,0.529,4,9,0.444,9,11,0.818,1,3,4,4,4,0,2,2,31,15,.710,.647,.529,.647,2.8,10.6,6.3,15.3,5.6,0.0,8.4,26.4,147,115
Steven Adams,20180128,OKC,1,OKC,122,PHI,112,32.53,10,11,0.909,0,0,,0,0,,10,3,13,2,0,0,2,3,20,10,.909,.909,.000,.000,32.8,12.3,23.7,9.8,0.0,0.0,15.4,16.6,165,127
Carmelo Anthony,20180128,OKC,1,OKC,122,PHI,112,31.13,6,16,0.375,3,9,0.33299999999999996,1,2,0.5,0,2,2,1,0,1,1,4,16,9,.474,.469,.563,.125,0.0,8.6,3.8,4.3,0.0,3.3,5.6,23.9,105,127
Terrance Ferguson,20180128,OKC,1,OKC,122,PHI,112,23.02,0,1,0.0,0,1,0.0,0,0,,0,5,5,0,0,0,0,4,0,-10,.000,.000,1.000,.000,0.0,29.0,12.9,0.0,0.0,0.0,0.0,1.8,0,122
Jerami Grant,20180128,OKC,1,OKC,122,PHI,112,22.2,3,7,0.429,1,3,0.33299999999999996,4,6,0.667,1,1,2,0,0,0,0,1,11,7,.571,.500,.429,.857,4.8,6.0,5.3,0.0,0.0,0.0,0.0,18.1,135,129
Josh Huestis,20180128,OKC,1,OKC,122,PHI,112,18.68,1,1,1.0,0,0,,0,0,,1,1,2,0,0,2,1,2,2,5,1.000,1.000,.000,.000,5.7,7.1,6.3,0.0,0.0,10.9,50.0,4.5,102,123
Raymond Felton,20180128,OKC,1,OKC,122,PHI,112,13.93,2,6,0.33299999999999996,1,5,0.2,0,0,,1,0,1,0,0,0,2,1,5,-9,.417,.417,.833,.000,7.7,0.0,4.3,0.0,0.0,0.0,25.0,23.9,74,131
Patrick Patterson,20180128,OKC,1,OKC,122,PHI,112,12.22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,3,,,,,0.0,10.9,4.9,0.0,0.0,0.0,,0.0,0,128
Dakari Johnson,20180128,OKC,1,OKC,122,PHI,112,5.5,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,1,0,-1,,,,,19.4,24.2,21.5,0.0,9.5,0.0,,0.0,217,101
Alex Abrines,20180128,OKC,1,OKC,122,PHI,112,2.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129
Kyle Singler,20180128,OKC,1,OKC,122,PHI,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Collison,20180128,OKC,1,OKC,122,PHI,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
