Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20171103,TOR,0,TOR,109,UTA,100,37.7,10,20,0.5,3,7,0.429,14,14,1.0,2,4,6,2,0,0,6,3,37,5,.707,.575,.350,.700,9.1,11.6,10.6,10.1,0.0,0.0,18.7,41.2,121,116
Kyle Lowry,20171103,TOR,0,TOR,109,UTA,100,35.28,6,11,0.545,3,6,0.5,0,0,,0,4,4,10,1,0,4,2,15,13,.682,.682,.545,.000,0.0,12.4,7.6,45.6,1.5,0.0,26.7,20.5,121,112
Norman Powell,20171103,TOR,0,TOR,109,UTA,100,29.87,5,7,0.7140000000000001,2,4,0.5,3,4,0.75,0,2,2,2,2,0,1,5,15,4,.856,.857,.571,.571,0.0,7.3,4.5,10.7,3.5,0.0,10.2,15.8,154,109
Serge Ibaka,20171103,TOR,0,TOR,109,UTA,100,26.57,4,7,0.5710000000000001,2,5,0.4,0,0,,1,4,5,0,0,1,1,2,10,-1,.714,.714,.714,.000,6.5,16.4,12.5,0.0,0.0,3.2,12.5,14.6,123,112
Jonas Valanciunas,20171103,TOR,0,TOR,109,UTA,100,20.8,2,5,0.4,0,0,,2,2,1.0,0,8,8,0,1,2,1,6,6,9,.510,.400,.000,.400,0.0,42.0,25.6,0.0,2.5,8.1,14.5,16.0,90,95
Pascal Siakam,20171103,TOR,0,TOR,109,UTA,100,21.43,4,9,0.444,0,3,0.0,0,1,0.0,0,4,4,1,3,0,0,0,8,10,.424,.444,.333,.111,0.0,20.4,12.4,7.7,7.3,0.0,0.0,21.3,91,97
OG Anunoby,20171103,TOR,0,TOR,109,UTA,100,18.13,2,3,0.667,1,2,0.5,1,2,0.5,0,3,3,2,0,0,0,1,6,5,.773,.833,.667,.667,0.0,18.0,11.0,16.2,0.0,0.0,0.0,10.3,165,114
Lucas Nogueira,20171103,TOR,0,TOR,109,UTA,100,14.72,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,2,0,1,0,2,2,-4,.333,.333,.333,.000,0.0,14.8,9.1,18.8,0.0,5.7,0.0,9.9,102,110
Delon Wright,20171103,TOR,0,TOR,109,UTA,100,12.72,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,1,4,2,-4,.500,.500,.500,.000,0.0,8.6,5.2,0.0,4.1,0.0,33.3,11.4,62,107
Jakob Poeltl,20171103,TOR,0,TOR,109,UTA,100,12.48,2,2,1.0,0,0,,0,3,0.0,2,1,3,1,0,0,2,2,4,4,.602,1.000,.000,1.500,27.5,8.7,16.0,12.7,0.0,0.0,37.6,20.6,93,116
Fred VanVleet,20171103,TOR,0,TOR,109,UTA,100,10.3,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,4,.694,.500,.500,1.000,0.0,10.6,6.5,0.0,5.1,0.0,0.0,13.5,148,105
Bruno Caboclo,20171103,TOR,0,TOR,109,UTA,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alfonzo McKinnie,20171103,TOR,0,TOR,109,UTA,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
