Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul George,20180107,OKC,0,PHO,114,OKC,100,34.48,5,14,0.35700000000000004,3,8,0.375,6,7,0.857,0,8,8,5,1,0,5,2,19,-7,.556,.464,.571,.500,0.0,24.2,13.1,21.1,1.5,0.0,22.6,28.9,95,122
Russell Westbrook,20180107,OKC,0,PHO,114,OKC,100,33.72,11,21,0.524,1,1,1.0,3,7,0.429,3,7,10,11,2,0,6,2,26,-10,.540,.548,.048,.333,11.0,21.7,16.7,64.3,3.1,0.0,19.9,40.3,103,119
Carmelo Anthony,20180107,OKC,0,PHO,114,OKC,100,32.18,6,14,0.429,1,5,0.2,1,1,1.0,0,4,4,1,1,1,0,1,14,-4,.485,.464,.357,.071,0.0,13.0,7.0,4.8,1.6,3.0,0.0,20.3,102,124
Steven Adams,20180107,OKC,0,PHO,114,OKC,100,32.13,9,11,0.818,0,0,,0,2,0.0,2,3,5,1,0,3,0,1,18,-7,.758,.818,.000,.182,7.7,9.7,8.8,5.6,0.0,9.1,0.0,16.7,151,125
Terrance Ferguson,20180107,OKC,0,PHO,114,OKC,100,18.38,1,5,0.2,0,3,0.0,0,0,,0,1,1,1,3,0,0,6,2,-7,.200,.200,.600,.000,0.0,5.7,3.1,7.0,8.4,0.0,0.0,12.3,55,111
Josh Huestis,20180107,OKC,0,PHO,114,OKC,100,26.73,1,4,0.25,0,2,0.0,0,2,0.0,2,1,3,1,0,2,0,1,2,-12,.205,.250,.500,.500,9.2,3.9,6.3,4.7,0.0,7.3,0.0,8.2,76,128
Raymond Felton,20180107,OKC,0,PHO,114,OKC,100,21.0,3,7,0.429,1,5,0.2,0,0,,0,6,6,1,0,0,0,2,7,-8,.500,.500,.714,.000,0.0,29.8,16.1,6.9,0.0,0.0,0.0,15.1,106,123
Patrick Patterson,20180107,OKC,0,PHO,114,OKC,100,17.15,2,3,0.667,2,2,1.0,2,2,1.0,0,1,1,2,0,0,0,1,8,-8,1.031,1.000,.667,.667,0.0,6.1,3.3,16.3,0.0,0.0,0.0,10.2,208,132
Jerami Grant,20180107,OKC,0,PHO,114,OKC,100,16.12,1,5,0.2,0,1,0.0,0,0,,1,2,3,0,0,1,0,1,2,-13,.200,.200,.200,.000,7.6,12.9,10.5,0.0,0.0,6.1,0.0,14.0,57,126
Dakari Johnson,20180107,OKC,0,PHO,114,OKC,100,2.7,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,200,135
Kyle Singler,20180107,OKC,0,PHO,114,OKC,100,2.7,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0,135
Alex Abrines,20180107,OKC,0,PHO,114,OKC,100,2.7,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,,,,,0.0,38.6,20.9,0.0,0.0,0.0,,0.0,0,120
Nick Collison,20180107,OKC,0,PHO,114,OKC,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
