Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Austin Rivers,20180316,LAC,0,OKC,121,LAC,113,39.0,8,15,0.5329999999999999,4,8,0.5,3,4,0.75,2,5,7,2,3,2,3,3,23,5,.686,.667,.533,.267,5.5,12.6,9.2,7.7,3.7,4.0,15.2,20.8,127,116
Lou Williams,20180316,LAC,0,OKC,121,LAC,113,38.4,6,16,0.375,0,4,0.0,6,7,0.857,0,1,1,4,3,1,5,1,18,-8,.472,.375,.250,.438,0.0,2.6,1.3,14.5,3.8,2.0,20.8,25.7,91,121
Tobias Harris,20180316,LAC,0,OKC,121,LAC,113,36.9,10,20,0.5,4,8,0.5,0,0,,3,2,5,6,2,0,2,1,24,4,.600,.600,.400,.000,8.7,5.3,6.9,26.9,2.6,0.0,9.1,24.4,131,124
DeAndre Jordan,20180316,LAC,0,OKC,121,LAC,113,31.08,5,9,0.556,0,0,,1,2,0.5,7,14,21,2,1,0,4,4,11,-1,.557,.556,.000,.222,24.0,44.1,34.5,9.0,1.6,0.0,28.8,18.3,104,111
Sindarius Thornwell,20180316,LAC,0,OKC,121,LAC,113,28.28,2,8,0.25,0,2,0.0,2,2,1.0,1,3,4,0,0,0,1,1,6,2,.338,.250,.250,.250,3.8,10.4,7.2,0.0,0.0,0.0,10.1,14.3,79,128
Milos Teodosic,20180316,LAC,0,OKC,121,LAC,113,29.32,3,5,0.6,3,4,0.75,3,4,0.75,0,1,1,4,1,0,3,4,12,-10,.888,.900,.800,.800,0.0,3.3,1.7,17.7,1.7,0.0,30.7,13.6,130,127
Montrezl Harrell,20180316,LAC,0,OKC,121,LAC,113,15.83,2,4,0.5,0,0,,1,2,0.5,0,2,2,1,0,0,2,2,5,-11,.512,.500,.000,.500,0.0,12.4,6.5,8.4,0.0,0.0,29.1,17.8,80,127
Jawun Evans,20180316,LAC,0,OKC,121,LAC,113,9.0,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-13,,,,,0.0,0.0,0.0,25.4,0.0,0.0,,0.0,226,132
Boban Marjanovic,20180316,LAC,0,OKC,121,LAC,113,8.32,3,6,0.5,0,0,,2,2,1.0,3,4,7,0,0,0,1,0,8,0,.581,.500,.000,.333,38.5,47.1,43.0,0.0,0.0,0.0,12.7,38.8,121,114
Sam Dekker,20180316,LAC,0,OKC,121,LAC,113,3.87,3,3,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,6,-8,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,200,132
Wesley Johnson,20180316,LAC,0,OKC,121,LAC,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean Kilpatrick,20180316,LAC,0,OKC,121,LAC,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
