Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Khris Middleton,20180115,MIL,0,MIL,104,WAS,95,40.62,9,16,0.563,0,1,0.0,1,4,0.25,0,6,6,4,3,1,4,3,19,19,.535,.563,.063,.250,0.0,17.7,8.5,17.3,3.7,2.1,18.4,23.2,96,96
Giannis Antetokounmpo,20180115,MIL,0,MIL,104,WAS,95,38.93,9,23,0.391,0,0,,9,15,0.6,7,13,20,6,0,2,3,4,27,16,.456,.391,.000,.652,20.1,40.1,29.7,27.5,0.0,4.5,9.2,36.3,109,96
Eric Bledsoe,20180115,MIL,0,MIL,104,WAS,95,38.0,8,15,0.5329999999999999,3,5,0.6,4,4,1.0,2,2,4,3,4,0,3,4,23,13,.686,.633,.333,.267,5.9,6.3,6.1,13.6,5.3,0.0,15.2,22.5,128,98
Malcolm Brogdon,20180115,MIL,0,MIL,104,WAS,95,37.28,5,11,0.455,2,5,0.4,4,4,1.0,2,1,3,4,0,0,1,4,16,19,.627,.545,.455,.364,6.0,3.2,4.7,16.3,0.0,0.0,7.3,16.0,140,110
John Henson,20180115,MIL,0,MIL,104,WAS,95,30.5,2,6,0.33299999999999996,0,0,,0,0,,3,5,8,1,1,2,3,3,4,22,.333,.333,.000,.000,11.0,19.7,15.2,4.5,1.6,5.7,33.3,12.8,68,98
Matthew Dellavedova,20180115,MIL,0,MIL,104,WAS,95,15.17,0,1,0.0,0,0,,0,0,,0,1,1,3,1,0,0,1,0,-8,.000,.000,.000,.000,0.0,7.9,3.8,25.0,3.3,0.0,0.0,2.9,118,101
Tony Snell,20180115,MIL,0,MIL,104,WAS,95,15.0,2,3,0.667,2,2,1.0,0,0,,0,0,0,0,1,0,1,1,6,-17,1.000,1.000,.667,.000,0.0,0.0,0.0,0.0,3.3,0.0,25.0,11.6,130,104
Thon Maker,20180115,MIL,0,MIL,104,WAS,95,14.22,2,4,0.5,0,2,0.0,0,0,,1,1,2,0,2,1,1,0,4,-14,.500,.500,.500,.000,7.9,8.4,8.1,0.0,7.0,6.1,20.0,15.2,90,90
Sterling Brown,20180115,MIL,0,MIL,104,WAS,95,10.28,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,2,0,1,5,5,-5,.868,.750,.500,1.000,0.0,0.0,0.0,0.0,9.7,0.0,25.8,16.4,129,89
Sean Kilpatrick,20180115,MIL,0,MIL,104,WAS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.J. Wilson,20180115,MIL,0,MIL,104,WAS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Terry,20180115,MIL,0,MIL,104,WAS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rashad Vaughn,20180115,MIL,0,MIL,104,WAS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
