Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
D.J. Augustin,20180302,ORL,1,ORL,115,DET,106,41.0,6,8,0.75,4,5,0.8,4,5,0.8,2,3,5,9,0,0,3,4,20,11,.980,1.000,.625,.625,7.0,7.6,7.3,32.1,0.0,0.0,22.7,15.5,156,111
Nikola Vucevic,20180302,ORL,1,ORL,115,DET,106,38.42,9,19,0.474,0,5,0.0,4,4,1.0,3,9,12,6,0,1,4,2,22,12,.530,.474,.263,.211,11.2,24.3,18.8,26.2,0.0,2.2,16.2,31.0,105,104
Evan Fournier,20180302,ORL,1,ORL,115,DET,106,36.22,6,15,0.4,3,8,0.375,2,4,0.5,0,4,4,5,0,0,1,3,17,12,.507,.500,.533,.267,0.0,11.5,6.7,20.8,0.0,0.0,5.6,23.6,106,110
Aaron Gordon,20180302,ORL,1,ORL,115,DET,106,35.62,10,19,0.526,3,8,0.375,4,6,0.667,1,12,13,2,2,1,1,4,27,15,.624,.605,.421,.316,4.0,35.0,22.0,10.2,2.9,2.4,4.4,30.5,119,94
Jonathon Simmons,20180302,ORL,1,ORL,115,DET,106,30.02,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,1,0,3,1,4,-9,.400,.400,.200,.000,0.0,3.5,2.0,8.7,1.7,0.0,37.5,12.8,60,109
Mario Hezonja,20180302,ORL,1,ORL,115,DET,106,23.45,2,5,0.4,0,3,0.0,0,0,,0,1,1,6,1,0,1,1,4,7,.400,.400,.600,.000,0.0,4.4,2.6,34.3,2.2,0.0,16.7,12.3,108,108
Shelvin Mack,20180302,ORL,1,ORL,115,DET,106,23.38,4,7,0.5710000000000001,2,5,0.4,0,0,,0,3,3,4,1,0,1,5,10,2,.714,.714,.714,.000,0.0,13.3,7.7,26.0,2.2,0.0,12.5,16.4,130,103
Jonathan Isaac,20180302,ORL,1,ORL,115,DET,106,15.05,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,2,1,0,1,3,-1,.750,.750,.500,.000,0.0,13.8,8.0,0.0,7.0,5.6,0.0,6.4,134,90
Bismack Biyombo,20180302,ORL,1,ORL,115,DET,106,14.58,3,5,0.6,0,0,,0,0,,1,3,4,0,1,0,1,2,6,-3,.600,.600,.000,.000,9.8,21.4,16.5,0.0,3.6,0.0,16.7,19.8,98,98
Wesley Iwundu,20180302,ORL,1,ORL,115,DET,106,7.27,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.2,68,115
Rashad Vaughn,20180302,ORL,1,ORL,115,DET,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Khem Birch,20180302,ORL,1,ORL,115,DET,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marreese Speights,20180302,ORL,1,ORL,115,DET,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
