Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gary Harris,20171030,DEN,0,NYK,116,DEN,110,35.18,6,15,0.4,4,10,0.4,2,2,1.0,0,2,2,3,3,1,2,3,18,1,.567,.533,.667,.133,0.0,8.0,3.2,15.3,4.2,2.7,11.2,21.9,110,116
Paul Millsap,20171030,DEN,0,NYK,116,DEN,110,34.12,2,13,0.154,2,3,0.667,2,4,0.5,6,4,10,4,2,1,1,6,8,0,.271,.231,.231,.308,16.6,16.6,16.6,17.5,2.9,2.8,6.3,19.9,91,117
Jamal Murray,20171030,DEN,0,NYK,116,DEN,110,32.27,8,16,0.5,2,9,0.222,2,2,1.0,1,2,3,2,1,0,2,0,20,-1,.592,.563,.563,.125,2.9,8.8,5.3,12.9,1.5,0.0,10.6,25.2,113,124
Nikola Jokic,20171030,DEN,0,NYK,116,DEN,110,30.17,9,15,0.6,6,10,0.6,4,6,0.667,3,5,8,2,1,1,2,1,28,5,.794,.800,.667,.400,9.4,23.4,15.0,15.4,1.6,3.2,10.2,28.0,144,118
Wilson Chandler,20171030,DEN,0,NYK,116,DEN,110,27.38,1,3,0.33299999999999996,0,1,0.0,4,4,1.0,1,2,3,4,1,1,2,4,6,5,.630,.333,.333,1.333,3.4,10.3,6.2,21.1,1.8,3.5,29.6,10.6,121,121
Will Barton,20171030,DEN,0,NYK,116,DEN,110,23.82,5,9,0.556,1,2,0.5,2,4,0.5,1,3,4,2,2,0,0,1,13,-12,.604,.611,.222,.444,4.0,17.8,9.5,16.2,4.1,0.0,0.0,19.4,134,115
Emmanuel Mudiay,20171030,DEN,0,NYK,116,DEN,110,19.62,3,7,0.429,3,4,0.75,6,6,1.0,0,1,1,1,2,0,2,0,15,-11,.778,.643,.571,.857,0.0,7.2,2.9,8.8,5.0,0.0,17.2,25.5,133,116
Mason Plumlee,20171030,DEN,0,NYK,116,DEN,110,16.25,1,4,0.25,0,0,,0,3,0.0,1,2,3,2,0,1,1,2,2,-3,.188,.250,.000,.750,5.8,17.4,10.4,18.4,0.0,5.9,15.8,16.7,60,122
Darrell Arthur,20171030,DEN,0,NYK,116,DEN,110,11.75,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,1,0,0,-6,.000,.000,1.000,.000,0.0,12.0,4.8,0.0,4.2,0.0,33.3,11.0,0,117
Malik Beasley,20171030,DEN,0,NYK,116,DEN,110,6.15,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,129
Kenneth Faried,20171030,DEN,0,NYK,116,DEN,110,3.3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-8,,,,,0.0,42.8,17.1,0.0,0.0,0.0,,0.0,0,118
Trey Lyles,20171030,DEN,0,NYK,116,DEN,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard Jefferson,20171030,DEN,0,NYK,116,DEN,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
