Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20180403,HOU,1,HOU,120,WAS,104,33.98,12,18,0.667,5,8,0.625,9,10,0.9,1,9,10,9,1,1,3,1,38,17,.848,.806,.444,.556,3.3,32.6,17.2,48.8,1.5,3.0,11.8,34.2,159,110
Chris Paul,20180403,HOU,1,HOU,120,WAS,104,32.65,3,11,0.273,2,9,0.222,0,0,,0,2,2,6,0,0,1,2,8,11,.364,.364,.818,.000,0.0,7.5,3.6,22.9,0.0,0.0,8.3,16.8,97,118
P.J. Tucker,20180403,HOU,1,HOU,120,WAS,104,29.42,2,5,0.4,1,3,0.33299999999999996,0,0,,2,3,5,4,1,0,1,2,5,20,.500,.500,.600,.000,7.6,12.6,9.9,16.4,1.7,0.0,16.7,9.3,125,113
Luc Mbah a Moute,20180403,HOU,1,HOU,120,WAS,104,28.35,4,6,0.667,1,3,0.33299999999999996,0,0,,0,1,1,1,6,0,1,1,9,19,.750,.750,.500,.000,0.0,4.3,2.1,4.7,10.8,0.0,14.3,11.3,124,94
Clint Capela,20180403,HOU,1,HOU,120,WAS,104,25.62,9,10,0.9,0,0,,3,6,0.5,2,8,10,0,1,2,0,0,21,9,.831,.900,.000,.600,8.7,38.4,22.9,0.0,2.0,8.0,0.0,22.6,166,104
Eric Gordon,20180403,HOU,1,HOU,120,WAS,104,25.78,3,12,0.25,2,9,0.222,1,2,0.5,1,1,2,3,1,0,2,2,9,13,.349,.333,.750,.167,4.3,4.8,4.5,14.9,2.0,0.0,13.4,26.4,80,113
Gerald Green,20180403,HOU,1,HOU,120,WAS,104,23.23,5,9,0.556,4,8,0.5,2,2,1.0,0,2,2,2,2,0,0,1,16,-6,.810,.778,.889,.222,0.0,10.6,5.0,12.6,4.4,0.0,0.0,19.5,165,108
Nene Hilario,20180403,HOU,1,HOU,120,WAS,104,15.22,2,5,0.4,0,0,,3,7,0.429,3,5,8,0,1,0,0,2,7,7,.433,.400,.000,1.400,22.0,40.4,30.8,0.0,3.3,0.0,0.0,24.3,112,108
Joe Johnson,20180403,HOU,1,HOU,120,WAS,104,13.17,2,5,0.4,1,4,0.25,0,0,,0,1,1,1,0,0,1,0,5,-7,.500,.500,.800,.000,0.0,9.3,4.4,10.2,0.0,0.0,16.7,20.9,90,118
Ryan Anderson,20180403,HOU,1,HOU,120,WAS,104,5.42,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,0,3,.000,.000,1.000,.000,0.0,45.4,21.6,0.0,0.0,0.0,0.0,8.4,0,113
Tim Quarterman,20180403,HOU,1,HOU,120,WAS,104,3.58,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-3,.500,.500,.500,.000,0.0,34.3,16.3,0.0,0.0,0.0,0.0,25.5,98,114
Tarik Black,20180403,HOU,1,HOU,120,WAS,104,3.58,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-3,,,,,31.2,34.3,32.7,0.0,0.0,0.0,,0.0,228,116
