Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20171130,MIL,0,MIL,103,POR,91,36.57,7,20,0.35,0,1,0.0,6,8,0.75,1,8,9,5,3,3,0,3,20,21,.425,.350,.050,.400,2.9,26.3,13.9,20.0,4.1,6.6,0.0,30.1,98,85
Khris Middleton,20171130,MIL,0,MIL,103,POR,91,35.27,10,17,0.588,4,6,0.667,2,2,1.0,0,7,7,4,1,0,2,2,26,15,.727,.706,.353,.118,0.0,23.8,11.2,19.2,1.4,0.0,10.1,26.4,130,96
John Henson,20171130,MIL,0,MIL,103,POR,91,30.45,6,8,0.75,0,0,,1,1,1.0,4,6,10,0,1,1,2,4,13,19,.770,.750,.000,.125,14.0,23.6,18.5,0.0,1.6,2.6,19.2,16.0,132,94
Eric Bledsoe,20171130,MIL,0,MIL,103,POR,91,28.07,10,17,0.588,1,4,0.25,4,4,1.0,0,1,1,4,2,1,2,4,25,21,.666,.618,.235,.235,0.0,4.3,2.0,27.5,3.6,2.9,9.6,34.6,123,95
Tony Snell,20171130,MIL,0,MIL,103,POR,91,28.0,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,1,0,0,0,2,21,.250,.250,.250,.000,0.0,8.6,4.0,4.3,1.8,0.0,0.0,6.7,62,99
Malcolm Brogdon,20171130,MIL,0,MIL,103,POR,91,22.07,5,10,0.5,0,3,0.0,0,0,,0,1,1,4,0,0,1,4,10,-1,.500,.500,.300,.000,0.0,5.4,2.6,28.0,0.0,0.0,9.1,23.3,101,104
DeAndre Liggins,20171130,MIL,0,MIL,103,POR,91,21.48,1,5,0.2,1,4,0.25,0,0,,0,1,1,1,1,0,1,2,3,-12,.300,.300,.800,.000,0.0,5.6,2.6,5.6,2.3,0.0,16.7,13.1,57,99
Jason Terry,20171130,MIL,0,MIL,103,POR,91,17.85,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,4,-5,.667,.667,.333,.000,0.0,13.4,6.3,0.0,0.0,0.0,25.0,10.5,91,102
Thon Maker,20171130,MIL,0,MIL,103,POR,91,16.65,0,2,0.0,0,0,,0,0,,0,2,2,0,2,0,0,1,0,-3,.000,.000,.000,.000,0.0,14.4,6.8,0.0,6.0,0.0,0.0,5.6,0,89
Gary Payton,20171130,MIL,0,MIL,103,POR,91,0.9,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
Rashad Vaughn,20171130,MIL,0,MIL,103,POR,91,0.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0,106
D.J. Wilson,20171130,MIL,0,MIL,103,POR,91,0.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
Joel Bolomboy,20171130,MIL,0,MIL,103,POR,91,0.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
