Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeAndre Jordan,20171231,LAC,1,LAC,106,CHO,98,36.25,1,3,0.33299999999999996,0,0,,6,6,1.0,2,14,16,2,0,1,1,3,8,23,.709,.333,.000,2.000,7.0,36.3,23.8,7.6,0.0,2.2,15.1,8.5,146,94
C.J. Williams,20171231,LAC,1,LAC,106,CHO,98,33.83,2,6,0.33299999999999996,0,3,0.0,0,0,,0,1,1,1,2,0,1,2,4,24,.333,.333,.500,.000,0.0,2.8,1.6,4.3,2.9,0.0,14.3,9.6,63,104
Blake Griffin,20171231,LAC,1,LAC,106,CHO,98,33.12,9,17,0.529,2,6,0.33299999999999996,5,6,0.833,0,7,7,6,1,2,4,3,25,19,.636,.588,.353,.353,0.0,19.9,11.4,37.9,1.5,4.8,16.9,33.0,111,97
Milos Teodosic,20171231,LAC,1,LAC,106,CHO,98,27.52,3,10,0.3,2,7,0.28600000000000003,0,0,,0,1,1,5,0,0,3,3,8,2,.400,.400,.700,.000,0.0,3.4,2.0,28.3,0.0,0.0,23.1,21.8,77,110
Jawun Evans,20171231,LAC,1,LAC,106,CHO,98,13.83,2,6,0.33299999999999996,0,1,0.0,0,0,,1,3,4,2,1,0,1,4,4,2,.333,.333,.167,.000,9.1,20.4,15.6,23.9,3.5,0.0,14.3,23.4,79,94
Lou Williams,20171231,LAC,1,LAC,106,CHO,98,37.05,12,21,0.5710000000000001,6,9,0.667,10,11,0.909,0,2,2,8,1,0,1,2,40,5,.774,.714,.429,.524,0.0,5.1,2.9,50.7,1.3,0.0,3.7,33.5,154,107
Wesley Johnson,20171231,LAC,1,LAC,106,CHO,98,25.72,1,3,0.33299999999999996,0,2,0.0,2,2,1.0,1,6,7,0,1,1,1,1,4,5,.515,.333,.667,.667,4.9,22.0,14.7,0.0,1.9,3.1,20.5,8.8,95,96
Sam Dekker,20171231,LAC,1,LAC,106,CHO,98,16.07,3,5,0.6,0,0,,1,2,0.5,1,1,2,0,2,0,2,1,7,-14,.595,.600,.000,.400,7.9,5.9,6.7,0.0,6.1,0.0,25.4,22.7,87,96
Montrezl Harrell,20171231,LAC,1,LAC,106,CHO,98,11.75,3,5,0.6,0,0,,0,0,,1,0,1,0,0,1,1,0,6,-15,.600,.600,.000,.000,10.8,0.0,4.6,0.0,0.0,6.8,16.7,23.6,97,108
Sindarius Thornwell,20171231,LAC,1,LAC,106,CHO,98,4.87,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-11,,,,,0.0,19.3,11.1,0.0,10.1,0.0,100.0,9.5,0,80
Willie Reed,20171231,LAC,1,LAC,106,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
