Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Garrett Temple,20171107,SAC,1,SAC,94,OKC,86,30.77,3,9,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,5,5,2,0,0,2,2,8,9,.444,.444,.667,.000,0.0,15.3,8.6,9.7,0.0,0.0,18.2,16.0,77,92
Zach Randolph,20171107,SAC,1,SAC,94,OKC,86,26.53,8,15,0.5329999999999999,0,1,0.0,2,2,1.0,1,7,8,3,2,0,6,2,18,-3,.567,.533,.067,.133,4.5,24.8,15.9,24.1,3.6,0.0,27.4,36.9,85,80
George Hill,20171107,SAC,1,SAC,94,OKC,86,24.1,0,3,0.0,0,2,0.0,1,2,0.5,0,5,5,3,0,0,1,2,1,2,.129,.000,.667,.667,0.0,19.5,10.9,16.1,0.0,0.0,20.5,9.1,53,90
Bogdan Bogdanovic,20171107,SAC,1,SAC,94,OKC,86,21.08,2,8,0.25,1,2,0.5,2,2,1.0,2,2,4,0,0,2,2,2,7,-3,.394,.313,.250,.250,11.4,8.9,10.0,0.0,0.0,9.3,18.4,23.1,74,88
Willie Cauley-Stein,20171107,SAC,1,SAC,94,OKC,86,21.08,2,4,0.5,0,0,,3,3,1.0,2,3,5,2,1,2,2,2,7,0,.658,.500,.000,.750,11.4,13.4,12.5,14.0,2.3,9.3,27.3,15.5,114,81
Justin Jackson,20171107,SAC,1,SAC,94,OKC,86,30.45,7,14,0.5,2,6,0.33299999999999996,0,0,,0,4,4,0,0,0,0,3,16,12,.571,.571,.429,.000,0.0,12.4,6.9,0.0,0.0,0.0,0.0,20.6,107,93
Buddy Hield,20171107,SAC,1,SAC,94,OKC,86,27.62,7,9,0.778,4,4,1.0,3,3,1.0,0,7,7,1,2,0,3,3,21,5,1.017,1.000,.444,.333,0.0,23.9,13.4,7.0,3.5,0.0,22.5,21.6,140,80
De'Aaron Fox,20171107,SAC,1,SAC,94,OKC,86,23.9,5,10,0.5,0,2,0.0,0,0,,0,2,2,8,0,1,5,2,10,4,.500,.500,.200,.000,0.0,7.9,4.4,59.6,0.0,4.1,33.3,28.1,86,91
Vince Carter,20171107,SAC,1,SAC,94,OKC,86,14.83,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,2,1,0,1,2,2,9,.333,.333,.333,.000,0.0,6.3,3.6,19.2,3.2,0.0,25.0,12.1,71,87
Skal Labissiere,20171107,SAC,1,SAC,94,OKC,86,10.57,1,3,0.33299999999999996,0,0,,0,0,,0,3,3,0,0,0,1,4,2,4,.333,.333,.000,.000,0.0,26.7,15.0,0.0,0.0,0.0,25.0,16.9,48,87
Kosta Koufos,20171107,SAC,1,SAC,94,OKC,86,9.08,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,0,0,2,-9,1.000,1.000,.000,.000,0.0,31.1,17.4,0.0,0.0,0.0,0.0,4.9,200,86
Frank Mason,20171107,SAC,1,SAC,94,OKC,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malachi Richardson,20171107,SAC,1,SAC,94,OKC,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
