Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Denzel Valentine,20171119,CHI,0,PHO,113,CHI,105,36.78,3,10,0.3,3,7,0.429,0,0,,1,6,7,3,0,0,0,2,9,-5,.450,.450,.700,.000,2.6,17.8,9.6,10.3,0.0,0.0,0.0,11.0,111,114
Justin Holiday,20171119,CHI,0,PHO,113,CHI,105,36.5,5,20,0.25,3,10,0.3,0,0,,0,2,2,3,2,0,1,2,13,2,.325,.325,.500,.000,0.0,6.0,2.8,11.1,2.6,0.0,4.8,23.4,74,110
Lauri Markkanen,20171119,CHI,0,PHO,113,CHI,105,33.65,10,19,0.526,4,10,0.4,2,3,0.667,2,11,13,2,0,0,3,3,26,-2,.640,.632,.526,.158,5.6,35.7,19.5,10.3,0.0,0.0,12.9,28.2,116,110
Robin Lopez,20171119,CHI,0,PHO,113,CHI,105,30.9,6,11,0.545,0,0,,4,6,0.667,6,4,10,0,0,0,1,4,16,3,.587,.545,.000,.545,18.3,14.1,16.4,0.0,0.0,0.0,6.8,19.2,126,114
Jerian Grant,20171119,CHI,0,PHO,113,CHI,105,20.75,1,5,0.2,0,2,0.0,0,0,,0,2,2,2,1,0,2,2,2,-15,.200,.200,.400,.000,0.0,10.5,4.9,11.7,2.3,0.0,28.6,13.7,45,110
Kris Dunn,20171119,CHI,0,PHO,113,CHI,105,27.25,8,16,0.5,1,2,0.5,0,0,,1,5,6,6,2,0,4,3,17,7,.531,.531,.125,.000,3.5,20.0,11.1,37.9,3.5,0.0,20.0,29.8,98,106
Bobby Portis,20171119,CHI,0,PHO,113,CHI,105,19.72,5,10,0.5,1,3,0.33299999999999996,1,1,1.0,1,2,3,1,0,1,0,1,12,-7,.575,.550,.300,.100,4.8,11.1,7.7,8.2,0.0,3.9,0.0,21.5,125,112
Antonio Blakeney,20171119,CHI,0,PHO,113,CHI,105,18.95,3,8,0.375,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,0,7,-9,.394,.375,.125,.250,0.0,11.5,5.3,7.4,0.0,0.0,0.0,19.0,90,115
Cristiano Felicio,20171119,CHI,0,PHO,113,CHI,105,11.73,1,1,1.0,0,0,,1,2,0.5,1,0,1,2,0,0,0,3,3,-10,.798,1.000,.000,2.000,8.0,0.0,4.3,21.6,0.0,0.0,0.0,6.5,182,116
Quincy Pondexter,20171119,CHI,0,PHO,113,CHI,105,3.77,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,29.0,13.4,0.0,0.0,0.0,0.0,10.8,0,111
Paul Zipser,20171119,CHI,0,PHO,113,CHI,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kay Felder,20171119,CHI,0,PHO,113,CHI,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
