Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dennis Schroder,20171209,ATL,1,ATL,117,ORL,110,35.42,6,19,0.316,1,5,0.2,5,6,0.833,1,1,2,7,2,0,1,1,18,4,.416,.342,.263,.316,3.6,3.3,3.4,28.9,2.9,0.0,4.4,29.8,106,119
Taurean Waller-Prince,20171209,ATL,1,ATL,117,ORL,110,33.12,4,8,0.5,1,4,0.25,1,2,0.5,0,6,6,3,0,3,1,0,10,13,.563,.563,.500,.250,0.0,21.2,11.0,12.4,0.0,7.5,10.1,13.9,112,115
Ersan Ilyasova,20171209,ATL,1,ATL,117,ORL,110,27.92,9,9,1.0,5,5,1.0,3,5,0.6,1,2,3,4,0,0,0,1,26,11,1.161,1.278,.556,.556,4.5,8.4,6.5,26.9,0.0,0.0,0.0,18.7,222,124
Kent Bazemore,20171209,ATL,1,ATL,117,ORL,110,27.47,7,12,0.583,3,6,0.5,2,2,1.0,1,5,6,7,3,1,3,3,19,10,.738,.708,.500,.167,4.6,21.3,13.3,42.5,5.6,3.0,18.9,26.9,131,106
Miles Plumlee,20171209,ATL,1,ATL,117,ORL,110,15.75,0,3,0.0,0,0,,3,4,0.75,2,1,3,1,2,0,1,1,3,4,.315,.000,.000,1.333,16.0,7.4,11.6,7.4,6.5,0.0,17.4,17.0,91,110
Tyler Cavanaugh,20171209,ATL,1,ATL,117,ORL,110,26.82,5,8,0.625,3,5,0.6,1,2,0.5,2,6,8,2,0,0,0,4,14,-7,.788,.813,.625,.250,9.4,26.2,18.1,11.2,0.0,0.0,0.0,15.4,161,120
Marco Belinelli,20171209,ATL,1,ATL,117,ORL,110,23.08,5,8,0.625,3,6,0.5,0,0,,0,2,2,3,0,0,2,0,13,-1,.813,.813,.750,.000,0.0,10.1,5.3,20.4,0.0,0.0,20.0,20.2,122,124
DeAndre' Bembry,20171209,ATL,1,ATL,117,ORL,110,22.57,2,6,0.33299999999999996,1,1,1.0,3,4,0.75,2,0,2,6,0,1,3,1,8,-6,.515,.417,.167,.667,11.2,0.0,5.4,34.7,0.0,3.7,27.9,22.2,111,124
Luke Babbitt,20171209,ATL,1,ATL,117,ORL,110,15.58,0,1,0.0,0,0,,0,0,,0,8,8,0,0,0,0,0,0,6,.000,.000,.000,.000,0.0,60.1,31.2,0.0,0.0,0.0,0.0,3.0,0,112
Isaiah Taylor,20171209,ATL,1,ATL,117,ORL,110,12.3,3,6,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,1,2,6,1,.500,.500,.167,.000,0.0,0.0,0.0,0.0,0.0,6.7,14.3,26.5,79,121
Tyler Dorsey,20171209,ATL,1,ATL,117,ORL,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malcolm Delaney,20171209,ATL,1,ATL,117,ORL,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
