Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarre Carroll,20180317,BRK,1,BRK,114,DAL,106,35.63,7,12,0.583,4,8,0.5,1,1,1.0,2,10,12,3,1,0,1,0,19,9,.764,.750,.667,.083,6.4,29.3,18.4,12.0,1.5,0.0,7.4,17.7,149,110
Joe Harris,20180317,BRK,1,BRK,114,DAL,106,32.23,4,8,0.5,1,5,0.2,2,2,1.0,0,3,3,1,0,0,1,2,11,14,.619,.563,.625,.250,0.0,9.7,5.1,4.0,0.0,0.0,10.1,14.4,116,121
Rondae Hollis-Jefferson,20180317,BRK,1,BRK,114,DAL,106,31.87,9,16,0.563,0,1,0.0,5,6,0.833,2,3,5,4,1,0,1,3,23,3,.617,.563,.063,.375,7.2,9.8,8.6,20.5,1.6,0.0,5.1,28.9,133,117
D'Angelo Russell,20180317,BRK,1,BRK,114,DAL,106,28.67,9,17,0.529,4,9,0.444,0,1,0.0,0,4,4,6,0,0,3,2,22,-2,.631,.647,.529,.059,0.0,14.6,7.6,36.0,0.0,0.0,14.7,33.4,115,119
Jarrett Allen,20180317,BRK,1,BRK,114,DAL,106,28.0,2,5,0.4,0,0,,3,4,0.75,3,3,6,1,1,4,1,1,7,6,.518,.400,.000,.800,12.2,11.2,11.7,4.3,1.9,9.8,12.9,13.0,119,108
Spencer Dinwiddie,20180317,BRK,1,BRK,114,DAL,106,30.98,4,7,0.5710000000000001,2,4,0.5,2,2,1.0,1,4,5,4,1,1,2,3,12,1,.761,.714,.571,.286,3.7,13.5,8.8,16.8,1.7,2.2,20.2,15.0,134,114
Caris LeVert,20180317,BRK,1,BRK,114,DAL,106,27.32,5,11,0.455,0,2,0.0,1,3,0.33299999999999996,2,2,4,3,0,0,0,2,11,5,.446,.455,.182,.273,8.4,7.6,8.0,15.4,0.0,0.0,0.0,21.1,113,122
Quincy Acy,20180317,BRK,1,BRK,114,DAL,106,18.97,3,8,0.375,3,7,0.429,0,0,,0,2,2,3,0,1,0,1,9,6,.563,.563,.875,.000,0.0,11.0,5.8,21.4,0.0,3.6,0.0,19.8,130,118
Jahlil Okafor,20180317,BRK,1,BRK,114,DAL,106,6.33,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-2,,,,,0.0,33.0,17.2,0.0,0.0,0.0,100.0,7.4,0,112
Milton Doyle,20180317,BRK,1,BRK,114,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaiah Whitehead,20180317,BRK,1,BRK,114,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timofey Mozgov,20180317,BRK,1,BRK,114,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nik Stauskas,20180317,BRK,1,BRK,114,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
