Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jose Calderon,20171120,CLE,0,CLE,116,DET,88,28.47,4,5,0.8,2,2,1.0,4,4,1.0,0,4,4,2,1,0,1,2,14,15,1.036,1.000,.400,.800,0.0,16.1,8.9,9.6,1.9,0.0,12.9,13.3,178,97
LeBron James,20171120,CLE,0,CLE,116,DET,88,27.27,7,14,0.5,3,5,0.6,1,1,1.0,0,2,2,8,1,1,0,2,18,21,.623,.607,.357,.071,0.0,8.4,4.6,47.5,2.0,3.7,0.0,25.8,146,96
J.R. Smith,20171120,CLE,0,CLE,116,DET,88,26.93,1,5,0.2,1,5,0.2,0,0,,0,4,4,2,1,0,1,1,3,23,.300,.300,1.000,.000,0.0,17.0,9.4,8.9,2.0,0.0,16.7,10.9,72,97
Kevin Love,20171120,CLE,0,CLE,116,DET,88,25.85,8,12,0.667,1,2,0.5,2,2,1.0,2,9,11,4,0,0,2,3,19,30,.738,.708,.167,.167,10.9,39.8,26.9,27.4,0.0,0.0,13.4,28.1,138,96
Jae Crowder,20171120,CLE,0,CLE,116,DET,88,25.72,5,11,0.455,2,5,0.4,6,6,1.0,2,3,5,0,0,0,0,1,18,23,.660,.545,.455,.545,11.0,13.3,12.3,0.0,0.0,0.0,0.0,25.9,143,103
Jeff Green,20171120,CLE,0,CLE,116,DET,88,22.42,4,10,0.4,2,5,0.4,1,2,0.5,2,1,3,1,0,0,2,0,11,5,.506,.500,.500,.200,12.6,5.1,8.5,6.4,0.0,0.0,15.5,28.0,97,105
Channing Frye,20171120,CLE,0,CLE,116,DET,88,22.28,4,7,0.5710000000000001,2,3,0.667,0,0,,0,2,2,2,0,0,0,1,10,5,.714,.714,.429,.000,0.0,10.3,5.7,12.9,0.0,0.0,0.0,15.3,147,103
Dwyane Wade,20171120,CLE,0,CLE,116,DET,88,19.53,4,8,0.5,0,0,,0,0,,0,4,4,5,1,0,1,1,8,13,.500,.500,.000,.000,0.0,23.4,12.9,38.2,2.8,0.0,11.1,22.5,114,94
Kyle Korver,20171120,CLE,0,CLE,116,DET,88,17.4,3,4,0.75,2,3,0.667,0,0,,0,1,1,3,0,0,1,0,8,21,1.000,1.000,.750,.000,0.0,6.6,3.6,24.5,0.0,0.0,20.0,14.0,158,105
Cedi Osman,20171120,CLE,0,CLE,116,DET,88,13.8,2,3,0.667,1,2,0.5,2,2,1.0,1,3,4,1,0,1,2,3,7,-9,.902,.833,.667,.667,10.2,24.8,18.3,9.9,0.0,7.4,34.0,20.8,123,92
John Holland,20171120,CLE,0,CLE,116,DET,88,10.33,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,0,-7,.000,.000,1.000,.000,0.0,22.1,12.2,0.0,0.0,0.0,50.0,9.4,0,101
