Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Kuzma,20180309,LAL,0,DEN,125,LAL,116,39.23,5,10,0.5,2,3,0.667,2,2,1.0,2,4,6,3,0,0,1,2,14,1,.643,.600,.300,.200,6.0,12.5,9.2,9.4,0.0,0.0,8.4,12.7,137,133
Kentavious Caldwell-Pope,20180309,LAL,0,DEN,125,LAL,116,39.05,5,11,0.455,5,10,0.5,2,2,1.0,2,7,9,1,1,0,1,2,17,-16,.715,.682,.909,.182,6.0,22.1,13.8,3.2,1.2,0.0,7.8,13.9,143,128
Lonzo Ball,20180309,LAL,0,DEN,125,LAL,116,37.68,7,16,0.43799999999999994,1,8,0.125,0,0,,3,5,8,8,4,1,4,2,15,-14,.469,.469,.500,.000,9.3,16.3,12.7,28.2,5.2,2.4,20.0,22.3,103,118
Brook Lopez,20180309,LAL,0,DEN,125,LAL,116,32.2,12,18,0.667,3,7,0.429,2,3,0.667,1,4,5,2,0,2,0,5,29,-18,.751,.750,.389,.167,3.6,15.3,9.3,11.0,0.0,5.7,0.0,25.3,156,128
Julius Randle,20180309,LAL,0,DEN,125,LAL,116,28.57,6,12,0.5,0,0,,6,9,0.667,1,5,6,4,1,0,4,4,18,-6,.564,.500,.000,.750,4.1,21.5,12.6,19.2,1.7,0.0,20.0,29.4,104,127
Isaiah Thomas,20180309,LAL,0,DEN,125,LAL,116,28.92,5,13,0.385,0,2,0.0,0,0,,0,2,2,4,1,0,2,2,10,-1,.385,.385,.154,.000,0.0,8.5,4.1,18.1,1.7,0.0,13.3,21.8,86,129
Tyler Ennis,20180309,LAL,0,DEN,125,LAL,116,17.03,3,3,1.0,2,2,1.0,0,0,,1,0,1,3,1,1,3,2,8,13,1.333,1.333,.667,.000,6.9,0.0,3.5,23.1,2.8,5.4,50.0,14.8,125,124
Travis Wear,20180309,LAL,0,DEN,125,LAL,116,8.75,2,5,0.4,1,3,0.33299999999999996,0,0,,0,2,2,0,0,1,0,2,5,5,.500,.500,.600,.000,0.0,28.1,13.7,0.0,0.0,10.5,0.0,24.1,106,121
Ivica Zubac,20180309,LAL,0,DEN,125,LAL,116,8.57,0,4,0.0,0,0,,0,0,,2,3,5,0,0,1,0,2,0,-9,.000,.000,.000,.000,27.3,43.1,35.0,0.0,0.0,10.8,0.0,19.7,41,119
Luol Deng,20180309,LAL,0,DEN,125,LAL,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Payton,20180309,LAL,0,DEN,125,LAL,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derrick Williams,20180309,LAL,0,DEN,125,LAL,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
