Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Robert Covington,20180408,PHI,1,PHI,109,DAL,97,34.0,5,9,0.556,3,6,0.5,2,2,1.0,0,10,10,3,2,2,1,1,15,23,.759,.722,.667,.222,0.0,26.6,14.9,10.9,2.9,5.2,9.2,14.3,138,91
J.J. Redick,20180408,PHI,1,PHI,109,DAL,97,30.77,6,14,0.429,2,6,0.33299999999999996,4,4,1.0,0,2,2,4,0,0,0,0,18,8,.571,.500,.429,.286,0.0,5.9,3.3,17.0,0.0,0.0,0.0,22.9,126,108
Ben Simmons,20180408,PHI,1,PHI,109,DAL,97,30.58,7,10,0.7,0,0,,2,6,0.33299999999999996,2,5,7,9,4,1,3,3,16,15,.633,.700,.000,.600,7.5,14.8,11.6,40.3,6.4,2.9,19.2,22.9,119,88
Dario Saric,20180408,PHI,1,PHI,109,DAL,97,26.85,4,10,0.4,1,5,0.2,0,0,,1,4,5,5,0,0,0,3,9,15,.450,.450,.500,.000,4.3,13.5,9.4,23.0,0.0,0.0,0.0,16.7,114,105
Amir Johnson,20180408,PHI,1,PHI,109,DAL,97,17.2,3,3,1.0,0,0,,0,1,0.0,1,3,4,2,0,0,0,3,6,14,.872,1.000,.000,.333,6.6,15.8,11.8,14.8,0.0,0.0,0.0,9.0,179,103
Marco Belinelli,20180408,PHI,1,PHI,109,DAL,97,27.25,7,15,0.467,0,3,0.0,1,1,1.0,1,3,4,2,1,1,3,2,15,9,.486,.467,.200,.067,4.2,10.0,7.4,10.5,1.8,3.3,16.3,30.3,86,100
Ersan Ilyasova,20180408,PHI,1,PHI,109,DAL,97,23.8,5,10,0.5,1,4,0.25,0,0,,3,9,12,3,0,0,1,2,11,1,.550,.550,.400,.000,14.4,34.2,25.5,16.8,0.0,0.0,9.1,20.7,117,99
Markelle Fultz,20180408,PHI,1,PHI,109,DAL,97,21.2,4,11,0.364,0,0,,0,0,,0,2,2,3,1,0,2,4,8,-4,.364,.364,.000,.000,0.0,8.5,4.8,18.4,2.3,0.0,15.4,27.5,72,100
Richaun Holmes,20180408,PHI,1,PHI,109,DAL,97,21.15,4,5,0.8,0,0,,0,0,,0,5,5,1,1,0,0,1,8,-3,.800,.800,.000,.000,0.0,21.4,11.9,6.1,2.3,0.0,0.0,10.6,158,98
Justin Anderson,20180408,PHI,1,PHI,109,DAL,97,2.4,1,2,0.5,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,3,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
Furkan Korkmaz,20180408,PHI,1,PHI,109,DAL,97,2.4,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,0,109
T.J. McConnell,20180408,PHI,1,PHI,109,DAL,97,2.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,.750,.750,1.000,.000,47.6,0.0,21.1,0.0,0.0,0.0,0.0,37.3,148,109
Jerryd Bayless,20180408,PHI,1,PHI,109,DAL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
