Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Lance Stephenson,20171227,IND,1,DAL,98,IND,94,36.03,7,12,0.583,2,5,0.4,0,0,,2,13,15,5,2,0,5,4,16,-1,.667,.667,.417,.000,7.0,48.1,27.0,23.2,3.0,0.0,29.4,22.8,100,106
Thaddeus Young,20171227,IND,1,DAL,98,IND,94,35.13,5,11,0.455,1,3,0.33299999999999996,0,0,,0,1,1,3,2,0,2,2,11,7,.500,.500,.273,.000,0.0,3.8,1.8,13.1,3.0,0.0,15.4,17.9,90,110
Darren Collison,20171227,IND,1,DAL,98,IND,94,34.9,5,13,0.385,2,5,0.4,4,4,1.0,1,2,3,7,1,0,1,1,16,2,.542,.462,.385,.308,3.6,7.6,5.6,30.9,1.5,0.0,6.3,21.8,122,113
Bojan Bogdanovic,20171227,IND,1,DAL,98,IND,94,34.78,5,13,0.385,2,5,0.4,1,2,0.5,0,4,4,2,0,0,2,3,13,3,.468,.462,.385,.154,0.0,15.3,7.5,8.9,0.0,0.0,12.6,22.0,84,115
Myles Turner,20171227,IND,1,DAL,98,IND,94,34.53,6,12,0.5,1,3,0.33299999999999996,3,4,0.75,1,5,6,0,2,2,2,1,16,2,.581,.542,.250,.333,3.7,19.3,11.3,0.0,3.1,5.7,12.7,22.0,100,103
Cory Joseph,20171227,IND,1,DAL,98,IND,94,30.12,5,9,0.556,0,2,0.0,0,0,,0,1,1,6,0,1,2,2,10,-14,.556,.556,.222,.000,0.0,4.4,2.2,31.8,0.0,3.3,18.2,17.6,107,113
Domantas Sabonis,20171227,IND,1,DAL,98,IND,94,19.03,3,7,0.429,0,0,,0,0,,2,6,8,4,1,1,1,2,6,-5,.429,.429,.000,.000,13.3,42.0,27.3,33.1,2.8,5.1,12.5,20.3,105,102
Joe Young,20171227,IND,1,DAL,98,IND,94,13.1,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,-6,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,300,117
Alex Poythress,20171227,IND,1,DAL,98,IND,94,2.38,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-8,,,,,53.0,0.0,27.2,0.0,0.0,0.0,100.0,20.3,55,113
Damien Wilkins,20171227,IND,1,DAL,98,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Al Jefferson,20171227,IND,1,DAL,98,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T.J. Leaf,20171227,IND,1,DAL,98,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ike Anigbogu,20171227,IND,1,DAL,98,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
