Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Goran Dragic,20180314,MIA,0,SAC,123,MIA,119,38.98,11,21,0.524,3,4,0.75,8,9,0.889,0,2,2,3,0,0,3,2,33,9,.661,.595,.190,.429,0.0,5.9,2.8,15.7,0.0,0.0,10.7,31.1,125,121
James Johnson,20180314,MIA,0,SAC,123,MIA,119,33.52,7,11,0.636,0,1,0.0,4,4,1.0,4,6,10,7,2,1,2,5,18,20,.705,.636,.091,.364,12.7,20.6,16.5,37.0,3.0,2.3,13.6,19.1,147,110
Tyler Johnson,20180314,MIA,0,SAC,123,MIA,119,28.25,5,10,0.5,4,8,0.5,0,0,,0,5,5,2,1,0,3,2,14,-18,.700,.700,.800,.000,0.0,20.4,9.8,11.9,1.8,0.0,23.1,20.0,105,115
Bam Adebayo,20180314,MIA,0,SAC,123,MIA,119,27.33,2,9,0.222,0,0,,2,2,1.0,4,12,16,3,0,0,0,3,6,-9,.304,.222,.000,.222,15.5,50.6,32.3,15.7,0.0,0.0,0.0,15.7,106,114
Luke Babbitt,20180314,MIA,0,SAC,123,MIA,119,13.68,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,0,0,4,.000,.000,1.000,.000,0.0,8.4,4.0,0.0,0.0,0.0,0.0,9.5,0,121
Justise Winslow,20180314,MIA,0,SAC,123,MIA,119,37.6,4,12,0.33299999999999996,2,3,0.667,0,0,,3,4,7,4,1,0,2,6,10,-7,.417,.417,.250,.000,8.5,12.3,10.3,15.9,1.3,0.0,14.3,16.1,99,117
Wayne Ellington,20180314,MIA,0,SAC,123,MIA,119,35.53,7,19,0.368,6,17,0.353,2,2,1.0,0,1,1,2,1,0,1,1,22,-7,.553,.526,.895,.105,0.0,3.2,1.6,9.8,1.4,0.0,4.8,25.5,115,119
Kelly Olynyk,20180314,MIA,0,SAC,123,MIA,119,31.13,4,13,0.308,2,6,0.33299999999999996,3,4,0.75,4,4,8,5,0,1,2,4,13,0,.440,.385,.462,.308,13.6,14.8,14.2,24.9,0.0,2.4,11.9,23.3,108,118
Rodney McGruder,20180314,MIA,0,SAC,123,MIA,119,18.97,1,1,1.0,1,1,1.0,0,0,,0,3,3,0,0,0,1,0,3,-12,1.500,1.500,1.000,.000,0.0,18.2,8.7,0.0,0.0,0.0,50.0,4.6,92,120
Udonis Haslem,20180314,MIA,0,SAC,123,MIA,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Mickey,20180314,MIA,0,SAC,123,MIA,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Richardson,20180314,MIA,0,SAC,123,MIA,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
