Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Wesley Matthews,20171212,DAL,1,DAL,95,SAS,89,35.32,7,15,0.467,2,5,0.4,0,0,,0,5,5,4,0,0,1,4,16,-3,.533,.533,.333,.000,0.0,13.3,6.9,19.1,0.0,0.0,6.3,21.7,108,101
Yogi Ferrell,20171212,DAL,1,DAL,95,SAS,89,35.2,7,14,0.5,2,3,0.667,0,0,,0,8,8,2,1,0,0,0,16,9,.571,.571,.214,.000,0.0,21.4,11.1,9.6,1.5,0.0,0.0,19.0,118,96
Harrison Barnes,20171212,DAL,1,DAL,95,SAS,89,34.65,8,17,0.47100000000000003,1,3,0.33299999999999996,0,0,,0,6,6,0,3,0,1,0,17,1,.500,.500,.176,.000,0.0,16.3,8.5,0.0,4.5,0.0,5.6,24.9,93,91
Maxi Kleber,20171212,DAL,1,DAL,95,SAS,89,30.27,2,5,0.4,1,3,0.33299999999999996,0,0,,1,3,4,0,0,0,0,2,5,1,.500,.500,.600,.000,3.4,9.3,6.5,0.0,0.0,0.0,0.0,7.9,109,103
Dirk Nowitzki,20171212,DAL,1,DAL,95,SAS,89,26.73,1,8,0.125,0,1,0.0,4,4,1.0,1,1,2,2,0,0,0,1,6,0,.307,.125,.125,.500,3.8,3.5,3.7,9.9,0.0,0.0,0.0,17.5,83,105
J.J. Barea,20171212,DAL,1,DAL,95,SAS,89,24.92,6,11,0.545,2,5,0.4,2,2,1.0,0,6,6,6,0,0,1,2,16,8,.673,.636,.455,.182,0.0,22.7,11.8,43.7,0.0,0.0,7.8,24.7,136,98
Devin Harris,20171212,DAL,1,DAL,95,SAS,89,19.45,1,9,0.111,1,3,0.33299999999999996,2,2,1.0,1,2,3,3,2,1,1,3,5,6,.253,.167,.333,.222,5.3,9.7,7.6,20.8,5.4,4.2,9.2,26.8,68,87
Dwight Powell,20171212,DAL,1,DAL,95,SAS,89,17.37,5,7,0.7140000000000001,0,0,,2,4,0.5,4,8,12,0,1,0,1,5,12,8,.685,.714,.000,.571,23.5,43.4,33.8,0.0,3.0,0.0,10.2,26.9,133,84
Salah Mejri,20171212,DAL,1,DAL,95,SAS,89,9.02,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,2,2,1,1.000,1.000,.000,.000,11.3,20.9,16.3,0.0,0.0,0.0,0.0,5.3,207,98
Antonius Cleveland,20171212,DAL,1,DAL,95,SAS,89,7.08,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,1,0,0,-1,.000,.000,.500,.000,0.0,0.0,0.0,0.0,7.4,11.5,33.3,20.3,0,81
Jeff Withey,20171212,DAL,1,DAL,95,SAS,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnathan Motley,20171212,DAL,1,DAL,95,SAS,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
