Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jabari Parker,20180407,MIL,0,MIL,115,NYK,102,37.6,7,15,0.467,2,3,0.667,0,0,,2,10,12,5,1,0,2,0,16,13,.533,.533,.200,.000,5.9,26.6,16.8,17.7,1.4,0.0,11.8,19.6,111,108
Khris Middleton,20180407,MIL,0,MIL,115,NYK,102,36.03,8,22,0.364,0,3,0.0,6,6,1.0,1,5,6,4,0,1,2,0,22,17,.446,.364,.136,.273,3.1,13.9,8.8,15.5,0.0,1.9,7.5,32.1,99,114
Eric Bledsoe,20180407,MIL,0,MIL,115,NYK,102,31.27,7,9,0.778,2,3,0.667,6,7,0.857,1,2,3,10,1,1,1,4,22,15,.911,.889,.333,.778,3.6,6.4,5.1,44.8,1.6,2.1,7.6,18.2,181,112
Tony Snell,20180407,MIL,0,MIL,115,NYK,102,30.88,4,9,0.444,2,6,0.33299999999999996,0,0,,0,4,4,3,0,2,0,1,10,3,.556,.556,.667,.000,0.0,13.0,6.8,12.0,0.0,4.3,0.0,12.7,126,112
John Henson,20180407,MIL,0,MIL,115,NYK,102,30.85,7,13,0.5379999999999999,0,0,,1,2,0.5,3,9,12,1,0,3,0,2,15,6,.540,.538,.000,.154,10.9,29.2,20.5,4.6,0.0,6.5,0.0,19.5,123,104
Jason Terry,20180407,MIL,0,MIL,115,NYK,102,22.05,3,7,0.429,3,6,0.5,0,0,,0,0,0,1,3,0,1,0,9,14,.643,.643,.857,.000,0.0,0.0,0.0,5.7,7.0,0.0,12.5,15.8,112,104
Thon Maker,20180407,MIL,0,MIL,115,NYK,102,17.43,1,6,0.16699999999999998,1,3,0.33299999999999996,2,2,1.0,1,1,2,0,0,1,1,2,5,-8,.363,.250,.500,.333,6.4,5.7,6.1,0.0,0.0,3.8,12.7,19.6,79,115
Tyler Zeller,20180407,MIL,0,MIL,115,NYK,102,17.15,4,4,1.0,0,0,,0,0,,3,2,5,2,0,1,1,4,8,7,1.000,1.000,.000,.000,19.5,11.7,15.4,16.6,0.0,3.9,20.0,12.7,166,113
Brandon Jennings,20180407,MIL,0,MIL,115,NYK,102,16.73,4,8,0.5,0,1,0.0,0,0,,1,3,4,4,1,0,2,0,8,-2,.500,.500,.125,.000,6.7,17.9,12.6,34.2,3.1,0.0,20.0,26.0,100,107
D.J. Wilson,20180407,MIL,0,MIL,115,NYK,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xavier Munford,20180407,MIL,0,MIL,115,NYK,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall Plumlee,20180407,MIL,0,MIL,115,NYK,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
