Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dennis Schroder,20171020,ATL,0,CHO,109,ATL,91,31.65,11,21,0.524,0,2,0.0,3,3,1.0,1,2,3,5,1,0,3,2,25,-3,.560,.524,.095,.143,3.0,6.9,4.8,39.3,1.4,0.0,11.8,33.6,103,109
Taurean Waller-Prince,20171020,ATL,0,CHO,109,ATL,91,29.05,6,13,0.462,2,4,0.5,1,1,1.0,0,6,6,2,1,0,2,4,15,-19,.558,.538,.308,.077,0.0,22.5,10.4,12.7,1.6,0.0,13.0,22.3,96,103
Kent Bazemore,20171020,ATL,0,CHO,109,ATL,91,26.07,5,9,0.556,1,2,0.5,0,0,,0,1,1,2,3,0,1,2,11,-5,.611,.611,.222,.000,0.0,4.2,1.9,13.7,5.2,0.0,10.0,16.1,108,101
Dewayne Dedmon,20171020,ATL,0,CHO,109,ATL,91,24.52,5,9,0.556,1,1,1.0,0,0,,2,5,7,2,1,1,1,2,11,-10,.611,.611,.111,.000,7.7,22.2,14.4,14.9,1.9,3.9,10.0,17.2,115,101
Ersan Ilyasova,20171020,ATL,0,CHO,109,ATL,91,21.25,0,4,0.0,0,3,0.0,0,0,,1,5,6,1,1,0,1,5,0,-5,.000,.000,.750,.000,4.4,25.7,14.3,6.3,2.1,0.0,20.0,9.9,22,101
Malcolm Delaney,20171020,ATL,0,CHO,109,ATL,91,22.87,1,6,0.16699999999999998,0,2,0.0,1,2,0.5,0,2,2,4,1,1,0,1,3,-26,.218,.167,.333,.333,0.0,9.5,4.4,24.8,2.0,4.2,0.0,12.7,67,105
Marco Belinelli,20171020,ATL,0,CHO,109,ATL,91,22.33,1,10,0.1,1,3,0.33299999999999996,2,2,1.0,0,4,4,2,0,0,2,1,5,-5,.230,.150,.300,.200,0.0,19.5,9.0,12.7,0.0,0.0,15.5,24.2,47,108
Mike Muscala,20171020,ATL,0,CHO,109,ATL,91,18.82,3,8,0.375,1,4,0.25,2,2,1.0,2,2,4,0,1,0,0,3,9,-2,.507,.438,.500,.250,10.0,11.6,10.7,0.0,2.4,0.0,0.0,19.8,109,105
Luke Babbitt,20171020,ATL,0,CHO,109,ATL,91,16.07,2,7,0.28600000000000003,1,6,0.16699999999999998,2,2,1.0,0,1,1,0,1,0,1,2,7,-7,.444,.357,.857,.286,0.0,6.8,3.1,0.0,2.8,0.0,11.3,23.2,79,105
John Collins,20171020,ATL,0,CHO,109,ATL,91,15.35,2,4,0.5,0,0,,1,2,0.5,0,2,2,0,1,2,2,6,5,-12,.512,.500,.000,.500,0.0,14.2,6.6,0.0,3.0,12.5,29.1,18.8,68,96
Josh Magette,20171020,ATL,0,CHO,109,ATL,91,6.83,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0,.000,.000,.000,.000,0.0,0.0,0.0,19.5,0.0,0.0,0.0,6.2,41,114
Tyler Dorsey,20171020,ATL,0,CHO,109,ATL,91,2.6,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,2,.000,.000,1.000,.000,0.0,42.0,19.4,0.0,0.0,0.0,0.0,16.2,0,101
Nicolas Brussino,20171020,ATL,0,CHO,109,ATL,91,2.6,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,2,.000,.000,1.000,.000,0.0,42.0,19.4,0.0,0.0,0.0,0.0,32.3,0,101
