Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Lou Williams,20180108,LAC,1,LAC,108,ATL,107,40.8,12,29,0.414,4,9,0.444,6,6,1.0,1,2,3,4,0,0,6,1,34,4,.537,.483,.310,.207,2.3,4.5,3.4,19.7,0.0,0.0,15.9,38.2,100,118
Jawun Evans,20180108,LAC,1,LAC,108,ATL,107,39.18,4,11,0.364,1,1,1.0,4,5,0.8,1,7,8,4,4,1,0,2,13,7,.492,.409,.091,.455,2.4,16.5,9.5,14.8,4.9,2.1,0.0,13.9,123,100
C.J. Williams,20180108,LAC,1,LAC,108,ATL,107,37.17,5,7,0.7140000000000001,3,4,0.75,2,2,1.0,0,3,3,2,4,2,1,4,15,1,.952,.929,.571,.286,0.0,7.5,3.8,8.2,5.2,4.4,11.3,9.9,170,103
DeAndre Jordan,20180108,LAC,1,LAC,108,ATL,107,33.9,10,13,0.769,0,0,,5,8,0.625,8,10,18,2,0,1,2,5,25,12,.757,.769,.000,.615,22.2,27.2,24.7,11.9,0.0,2.4,10.8,22.6,148,105
Wesley Johnson,20180108,LAC,1,LAC,108,ATL,107,32.38,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,1,6,7,1,2,2,3,4,5,8,.357,.357,.429,.000,2.9,17.1,10.1,4.2,3.0,5.0,30.0,12.8,62,102
Tyrone Wallace,20180108,LAC,1,LAC,108,ATL,107,19.12,3,7,0.429,0,1,0.0,5,7,0.7140000000000001,0,2,2,1,0,2,1,2,11,-7,.546,.429,.143,1.000,0.0,9.7,4.9,8.2,0.0,8.5,9.0,24.0,110,112
Sam Dekker,20180108,LAC,1,LAC,108,ATL,107,15.62,2,6,0.33299999999999996,0,0,,0,2,0.0,2,0,2,0,0,0,1,1,4,-7,.291,.333,.000,.333,12.1,0.0,6.0,0.0,0.0,0.0,12.7,20.9,67,121
Montrezl Harrell,20180108,LAC,1,LAC,108,ATL,107,14.1,0,4,0.0,0,0,,0,2,0.0,1,0,1,1,0,1,2,4,0,-11,.000,.000,.000,.500,6.7,0.0,3.3,9.0,0.0,5.8,29.1,20.2,19,117
Sindarius Thornwell,20180108,LAC,1,LAC,108,ATL,107,7.75,0,1,0.0,0,0,,1,2,0.5,0,3,3,1,0,0,0,2,1,-2,.266,.000,.000,2.000,0.0,35.7,18.0,16.3,0.0,0.0,0.0,10.0,85,101
Brice Johnson,20180108,LAC,1,LAC,108,ATL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willie Reed,20180108,LAC,1,LAC,108,ATL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milos Teodosic,20180108,LAC,1,LAC,108,ATL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
