Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Taurean Waller-Prince,20171210,ATL,0,NYK,111,ATL,107,38.55,7,12,0.583,1,3,0.33299999999999996,2,2,1.0,1,7,8,5,0,0,3,2,17,5,.660,.625,.250,.167,3.8,24.9,14.6,22.0,0.0,0.0,18.9,18.6,117,116
Ersan Ilyasova,20171210,ATL,0,NYK,111,ATL,107,30.65,7,11,0.636,5,6,0.833,1,2,0.5,1,3,4,2,2,2,2,3,20,2,.842,.864,.545,.182,4.7,13.4,9.2,12.0,3.2,5.0,14.4,20.5,136,106
Kent Bazemore,20171210,ATL,0,NYK,111,ATL,107,28.43,2,5,0.4,0,2,0.0,5,6,0.833,0,2,2,4,1,0,4,5,9,-3,.589,.400,.400,1.200,0.0,9.6,5.0,20.1,1.7,0.0,34.4,18.5,92,114
Dennis Schroder,20171210,ATL,0,NYK,111,ATL,107,22.48,9,14,0.643,0,2,0.0,3,3,1.0,0,1,1,3,0,0,2,4,21,5,.685,.643,.143,.214,0.0,6.1,3.1,36.0,0.0,0.0,11.5,34.8,122,119
Miles Plumlee,20171210,ATL,0,NYK,111,ATL,107,16.12,4,6,0.667,0,0,,1,4,0.25,1,4,5,1,0,1,1,1,9,-3,.580,.667,.000,.667,9.0,34.0,21.9,11.9,0.0,4.7,11.4,24.6,106,111
Marco Belinelli,20171210,ATL,0,NYK,111,ATL,107,25.27,2,9,0.222,0,6,0.0,9,9,1.0,0,3,3,2,0,0,2,1,13,4,.502,.222,.667,1.000,0.0,16.3,8.4,11.4,0.0,0.0,13.4,26.8,100,117
Luke Babbitt,20171210,ATL,0,NYK,111,ATL,107,20.72,3,4,0.75,2,3,0.667,1,2,0.5,0,3,3,0,0,0,0,2,9,-2,.922,1.000,.750,.500,0.0,19.9,10.2,0.0,0.0,0.0,0.0,10.6,172,117
Isaiah Taylor,20171210,ATL,0,NYK,111,ATL,107,16.98,1,5,0.2,0,2,0.0,0,0,,1,2,3,2,1,1,0,3,2,-4,.200,.200,.400,.000,8.6,16.2,12.5,16.5,2.9,4.5,0.0,13.3,76,107
Tyler Cavanaugh,20171210,ATL,0,NYK,111,ATL,107,16.55,2,6,0.33299999999999996,1,4,0.25,2,2,1.0,2,4,6,1,1,0,1,5,7,-8,.509,.417,.667,.333,17.6,33.1,25.6,9.3,3.0,0.0,12.7,21.5,108,108
DeAndre' Bembry,20171210,ATL,0,NYK,111,ATL,107,15.97,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,2,0,-16,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.3,0,119
Malcolm Delaney,20171210,ATL,0,NYK,111,ATL,107,8.28,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,0,.000,.000,.500,.000,0.0,0.0,0.0,31.3,0.0,0.0,0.0,10.9,55,120
Tyler Dorsey,20171210,ATL,0,NYK,111,ATL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
