Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyrie Irving,20171220,BOS,1,MIA,90,BOS,89,37.0,11,24,0.45799999999999996,3,9,0.33299999999999996,8,8,1.0,0,4,4,5,1,1,3,1,33,4,.600,.521,.375,.333,0.0,11.5,5.8,41.2,1.4,2.8,9.8,39.9,112,98
Jaylen Brown,20171220,BOS,1,MIA,90,BOS,89,31.5,6,10,0.6,3,5,0.6,1,2,0.5,0,4,4,1,1,2,2,3,16,9,.735,.750,.500,.200,0.0,13.5,6.8,7.3,1.7,6.5,15.5,19.8,112,94
Jayson Tatum,20171220,BOS,1,MIA,90,BOS,89,28.1,4,9,0.444,0,2,0.0,3,4,0.75,0,7,7,2,0,1,1,2,11,3,.511,.444,.222,.444,0.0,26.6,13.3,14.7,0.0,3.6,8.5,20.2,99,98
Al Horford,20171220,BOS,1,MIA,90,BOS,89,26.58,2,10,0.2,0,2,0.0,2,5,0.4,1,7,8,2,0,0,1,6,6,-13,.246,.200,.200,.500,4.0,28.1,16.1,13.7,0.0,0.0,7.6,24.0,59,99
Aron Baynes,20171220,BOS,1,MIA,90,BOS,89,16.85,0,5,0.0,0,1,0.0,2,2,1.0,0,5,5,0,0,0,0,1,2,6,.170,.000,.200,.400,0.0,31.7,15.8,0.0,0.0,0.0,0.0,16.9,37,100
Marcus Smart,20171220,BOS,1,MIA,90,BOS,89,36.53,5,12,0.41700000000000004,5,9,0.556,0,0,,2,4,6,2,1,0,2,1,15,0,.625,.625,.750,.000,5.8,11.7,8.8,11.2,1.4,0.0,14.3,18.5,107,101
Daniel Theis,20171220,BOS,1,MIA,90,BOS,89,19.75,0,0,,0,0,,0,0,,0,4,4,2,1,1,0,4,0,-4,,,,,0.0,21.6,10.8,16.2,2.6,5.2,,0.0,243,90
Terry Rozier,20171220,BOS,1,MIA,90,BOS,89,17.42,0,5,0.0,0,1,0.0,0,0,,0,1,1,4,1,0,0,0,0,-1,.000,.000,.200,.000,0.0,6.1,3.1,36.7,3.0,0.0,0.0,13.9,42,98
Semi Ojeleye,20171220,BOS,1,MIA,90,BOS,89,10.2,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-4,.000,.000,1.000,.000,10.5,0.0,5.2,0.0,0.0,0.0,0.0,4.7,63,105
Shane Larkin,20171220,BOS,1,MIA,90,BOS,89,8.33,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4,.000,.000,.000,.000,0.0,12.8,6.4,0.0,0.0,0.0,50.0,11.6,0,103
Guerschon Yabusele,20171220,BOS,1,MIA,90,BOS,89,7.73,2,3,0.667,2,2,1.0,0,0,,1,2,3,0,0,0,0,2,6,-1,1.000,1.000,.667,.000,13.8,27.6,20.7,0.0,0.0,0.0,0.0,18.8,171,99
Abdel Nader,20171220,BOS,1,MIA,90,BOS,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
